1.48000000E+3	4.35082521E-10
1.48000200E+3	1.32330539E-9
1.48000400E+3	8.36256570E-10
1.48000600E+3	-1.73797182E-9
1.48000800E+3	7.80063326E-11
1.48001000E+3	3.68074894E-9
1.48001200E+3	1.80019736E-9
1.48001400E+3	5.60944172E-10
1.48001600E+3	2.76863599E-9
1.48001800E+3	5.23914561E-9
1.48002000E+3	1.67812217E-9
1.48002200E+3	-1.99976714E-9
1.48002400E+3	3.51928127E-10
1.48002600E+3	1.13865206E-9
1.48002800E+3	1.10445377E-9
1.48003000E+3	2.22319629E-9
1.48003200E+3	1.24929701E-9
1.48003400E+3	1.42085203E-9
1.48003600E+3	3.51842363E-9
1.48003800E+3	2.65963448E-9
1.48004000E+3	2.76477196E-9
1.48004200E+3	3.62032030E-9
1.48004400E+3	-2.72979143E-10
1.48004600E+3	-1.66300789E-9
1.48004800E+3	9.95207786E-10
1.48005000E+3	1.62510769E-9
1.48005200E+3	-8.76884357E-10
1.48005400E+3	-1.49942550E-9
1.48005600E+3	3.03427654E-9
1.48005800E+3	1.30488618E-9
1.48006000E+3	-1.66491645E-9
1.48006200E+3	2.69650444E-9
1.48006401E+3	2.98423611E-9
1.48006601E+3	5.36510685E-10
1.48006801E+3	1.62957818E-9
1.48007001E+3	4.71787176E-9
1.48007201E+3	3.75362744E-9
1.48007401E+3	-1.40893195E-9
1.48007601E+3	-1.09127560E-9
1.48007801E+3	1.93090166E-9
1.48008001E+3	2.35205930E-9
1.48008201E+3	-2.32565336E-10
1.48008401E+3	1.09400981E-9
1.48008601E+3	4.93135319E-9
1.48008801E+3	2.87577131E-9
1.48009001E+3	3.50985975E-9
1.48009201E+3	6.27555990E-9
1.48009401E+3	2.79238078E-9
1.48009601E+3	-1.03296571E-9
1.48009801E+3	8.70278487E-11
1.48010001E+3	4.65398842E-9
1.48010201E+3	2.07623938E-9
1.48010401E+3	-1.98463446E-9
1.48010601E+3	4.73315450E-10
1.48010801E+3	-1.99252848E-10
1.48011001E+3	-1.84534471E-9
1.48011201E+3	3.39876556E-10
1.48011401E+3	2.64964622E-9
1.48011601E+3	1.03551602E-9
1.48011801E+3	-1.91589860E-9
1.48012001E+3	2.48206440E-9
1.48012201E+3	4.69297930E-9
1.48012401E+3	1.00560727E-9
1.48012601E+3	8.49341246E-10
1.48012801E+3	3.89400901E-9
1.48013001E+3	4.86838101E-9
1.48013201E+3	4.83973799E-10
1.48013401E+3	1.05057898E-9
1.48013601E+3	5.08216108E-9
1.48013801E+3	3.33493631E-9
1.48014001E+3	1.15527782E-9
1.48014201E+3	9.05125717E-10
1.48014401E+3	9.83193352E-10
1.48014601E+3	4.61655644E-10
1.48014801E+3	1.43886264E-9
1.48015001E+3	3.71316544E-9
1.48015201E+3	6.43954267E-10
1.48015401E+3	-1.78649371E-9
1.48015601E+3	1.60615125E-9
1.48015801E+3	4.24477293E-9
1.48016001E+3	2.12593886E-9
1.48016201E+3	-6.23926137E-10
1.48016401E+3	5.05208474E-9
1.48016601E+3	6.99104252E-9
1.48016801E+3	2.28184945E-9
1.48017001E+3	2.72198334E-9
1.48017201E+3	3.61188967E-9
1.48017401E+3	2.15234784E-9
1.48017601E+3	1.58504556E-9
1.48017801E+3	4.07970066E-9
1.48018001E+3	4.51950637E-9
1.48018201E+3	-1.03228614E-9
1.48018401E+3	5.64759538E-10
1.48018601E+3	5.30035451E-9
1.48018802E+3	3.19324293E-9
1.48019002E+3	5.77474746E-10
1.48019202E+3	1.57084842E-9
1.48019402E+3	3.82255921E-9
1.48019602E+3	-8.70136094E-11
1.48019802E+3	-6.78851335E-10
1.48020002E+3	4.78265675E-9
1.48020202E+3	9.69541372E-10
1.48020402E+3	-1.44930880E-9
1.48020602E+3	2.17041195E-9
1.48020802E+3	-2.47000570E-10
1.48021002E+3	-1.62833029E-9
1.48021202E+3	9.05647719E-10
1.48021402E+3	1.20266967E-9
