1.48000000E+3	1.58352981E-9
1.48000200E+3	2.63433605E-10
1.48000400E+3	8.74665559E-10
1.48000600E+3	4.73547484E-9
1.48000800E+3	2.40610251E-9
1.48001000E+3	-1.75599315E-9
1.48001200E+3	3.50834268E-9
1.48001400E+3	3.39519092E-9
1.48001600E+3	-5.66876697E-10
1.48001800E+3	1.85445337E-9
1.48002000E+3	4.10979914E-10
1.48002200E+3	-1.59934571E-9
1.48002400E+3	1.85598533E-9
1.48002600E+3	3.90064951E-10
1.48002800E+3	-1.74430448E-9
1.48003000E+3	6.62876184E-10
1.48003200E+3	-1.11822069E-10
1.48003400E+3	4.74578816E-10
1.48003600E+3	3.63477182E-9
1.48003800E+3	-1.25139298E-10
1.48004000E+3	-6.72277726E-10
1.48004200E+3	4.76892540E-9
1.48004400E+3	3.91525337E-9
1.48004600E+3	1.31869269E-9
1.48004800E+3	8.84440030E-10
1.48005000E+3	7.89143950E-10
1.48005200E+3	1.23378798E-9
1.48005400E+3	2.34197853E-9
1.48005600E+3	2.90080262E-9
1.48005800E+3	-1.01956437E-10
1.48006000E+3	-1.46718234E-9
1.48006200E+3	3.06539618E-9
1.48006401E+3	1.20400161E-9
1.48006601E+3	-1.65566788E-9
1.48006801E+3	2.70084373E-9
1.48007001E+3	3.75653128E-9
1.48007201E+3	1.69892306E-9
1.48007401E+3	8.87608845E-10
1.48007601E+3	1.11427964E-9
1.48007801E+3	3.75594354E-10
1.48008001E+3	-5.70042409E-10
1.48008201E+3	1.84131452E-9
1.48008401E+3	8.69296087E-10
1.48008601E+3	-1.87426720E-9
1.48008801E+3	4.03282049E-9
1.48009001E+3	5.36351124E-9
1.48009201E+3	8.18579860E-10
1.48009401E+3	2.47981977E-9
1.48009601E+3	3.69767558E-9
1.48009801E+3	2.07228540E-9
1.48010001E+3	1.10996336E-9
1.48010201E+3	5.44165253E-10
1.48010401E+3	1.16335461E-9
1.48010601E+3	3.24299166E-9
1.48010801E+3	3.29466111E-9
1.48011001E+3	1.96023086E-9
1.48011201E+3	1.92597200E-9
1.48011401E+3	3.79463854E-9
1.48011601E+3	2.36382756E-9
1.48011801E+3	-1.81230063E-9
1.48012001E+3	2.21529656E-9
1.48012201E+3	4.61436768E-9
1.48012401E+3	1.00711052E-9
1.48012601E+3	2.91961911E-9
1.48012801E+3	5.67656433E-9
1.48013001E+3	3.64437332E-9
1.48013201E+3	-1.36814974E-9
1.48013401E+3	6.05092542E-10
1.48013601E+3	4.88367575E-9
1.48013801E+3	-4.51631026E-10
1.48014001E+3	1.58152888E-10
1.48014201E+3	5.12533774E-9
1.48014401E+3	2.85783878E-9
1.48014601E+3	3.27544640E-9
1.48014801E+3	4.77425667E-9
1.48015001E+3	1.61122298E-9
1.48015201E+3	6.97403204E-10
1.48015401E+3	2.94415502E-9
1.48015601E+3	4.03599439E-9
1.48015801E+3	-2.65694039E-10
1.48016001E+3	-6.59392947E-10
1.48016201E+3	4.75952434E-9
1.48016401E+3	1.22866301E-9
1.48016601E+3	-2.03252736E-9
1.48016801E+3	7.53634142E-10
1.48017001E+3	1.10565364E-9
1.48017201E+3	1.21215585E-9
1.48017401E+3	2.23669198E-9
1.48017601E+3	1.50439599E-9
1.48017801E+3	3.42187327E-10
1.48018001E+3	1.06316724E-9
1.48018201E+3	3.61070876E-9
1.48018401E+3	1.39049864E-9
1.48018601E+3	-1.89433224E-9
1.48018802E+3	2.98887305E-10
1.48019002E+3	4.89489113E-10
1.48019202E+3	-3.71769322E-10
1.48019402E+3	9.07377214E-10
1.48019602E+3	-6.97267932E-10
1.48019802E+3	-1.46851669E-9
1.48020002E+3	1.73604046E-9
1.48020202E+3	3.01628561E-9
1.48020402E+3	1.45911406E-9
1.48020602E+3	-4.04554843E-10
1.48020802E+3	2.84791678E-10
1.48021002E+3	8.81556637E-10
1.48021202E+3	8.44285663E-10
1.48021402E+3	2.92860693E-9
1.48021602E+3	3.16464337E-9
1.48021802E+3	8.14131717E-10
1.48022002E+3	1.25920904E-11
1.48022202E+3	3.17778824E-9
1.48022402E+3	4.65931125E-9
1.48022602E+3	-8.00674320E-10
1.48022802E+3	2.33178099E-11
1.48023002E+3	3.67244190E-9
1.48023202E+3	1.19688337E-9
1.48023402E+3	2.75426707E-9
1.48023602E+3	4.79255330E-9
1.48023802E+3	1.50372384E-9
1.48024002E+3	7.07055720E-10
1.48024202E+3	3.12183478E-9
1.48024402E+3	4.96685579E-9
1.48024602E+3	3.21427371E-9
1.48024802E+3	2.51110390E-9
1.48025002E+3	3.66182180E-9
1.48025202E+3	6.99480033E-10
1.48025402E+3	1.49462907E-10
1.48025602E+3	2.23986244E-9
1.48025802E+3	-7.64274470E-10
1.48026002E+3	-9.92733667E-10
1.48026202E+3	2.35381883E-9
1.48026402E+3	1.95624543E-9
1.48026602E+3	-9.10898155E-10
1.48026802E+3	-1.57213984E-9
1.48027002E+3	1.76188087E-9
1.48027202E+3	9.14904748E-10
1.48027402E+3	-6.13890952E-11
1.48027602E+3	4.29178885E-9
1.48027802E+3	3.84019230E-9
1.48028002E+3	2.43572801E-9
1.48028202E+3	4.81961880E-9
1.48028402E+3	2.93546756E-9
1.48028602E+3	6.12393840E-10
1.48028802E+3	2.00667137E-9
1.48029002E+3	2.97466491E-9
1.48029202E+3	1.04119068E-9
1.48029402E+3	-5.68783837E-10
1.48029602E+3	3.81722629E-9
1.48029802E+3	3.20837601E-9
1.48030002E+3	-1.82948207E-9
1.48030202E+3	9.02314431E-10
1.48030402E+3	1.76747737E-9
1.48030602E+3	-5.11225941E-10
1.48030802E+3	1.26160027E-9
1.48031002E+3	3.04875797E-9
1.48031202E+3	1.82747234E-9
1.48031403E+3	-6.30929379E-10
1.48031603E+3	2.26856016E-9
1.48031803E+3	4.78896815E-9
1.48032003E+3	1.38302431E-9
1.48032203E+3	1.87107117E-9
1.48032403E+3	3.73338074E-9
1.48032603E+3	2.46045587E-9
1.48032803E+3	1.92402373E-9
1.48033003E+3	2.45755852E-9
1.48033203E+3	2.35556114E-9
1.48033403E+3	7.10876830E-10
1.48033603E+3	2.31316189E-9
1.48033803E+3	4.96399469E-9
1.48034003E+3	6.90589982E-10
1.48034203E+3	1.25458805E-9
1.48034403E+3	4.87756263E-9
1.48034603E+3	-6.04169763E-10
1.48034803E+3	7.30891007E-10
1.48035003E+3	6.43493464E-9
1.48035203E+3	3.19115182E-9
1.48035403E+3	3.23427243E-9
1.48035603E+3	4.64331494E-9
1.48035803E+3	3.62620487E-10
1.48036003E+3	-6.39379106E-11
1.48036203E+3	5.67105197E-10
1.48036403E+3	-1.79282303E-9
1.48036603E+3	5.77546425E-10
1.48036803E+3	1.77462863E-9
1.48037003E+3	-1.61139498E-9
1.48037203E+3	-3.32590096E-10
1.48037403E+3	6.13419542E-10
1.48037603E+3	-5.59538677E-10
1.48037803E+3	3.28113610E-9
1.48038003E+3	4.50631014E-9
1.48038203E+3	8.86170148E-10
1.48038403E+3	-9.89112194E-11
1.48038603E+3	2.90751906E-9
1.48038803E+3	4.83440101E-9
1.48039003E+3	1.31989606E-9
1.48039203E+3	3.12049020E-9
1.48039403E+3	6.12282337E-9
1.48039603E+3	1.61508275E-9
1.48039803E+3	2.82571620E-9
1.48040003E+3	4.35443000E-9
1.48040203E+3	-1.30253698E-9
1.48040403E+3	1.31825601E-9
1.48040603E+3	4.91275354E-9
1.48040803E+3	1.27325582E-9
1.48041003E+3	2.12546503E-9
1.48041203E+3	3.41865105E-9
1.48041403E+3	1.07215206E-9
1.48041603E+3	7.89838018E-10
1.48041803E+3	4.61525844E-10
1.48042003E+3	-4.81262723E-10
1.48042203E+3	1.34977778E-9
1.48042403E+3	2.26701189E-9
1.48042603E+3	8.36947222E-10
1.48042803E+3	1.21441613E-10
1.48043003E+3	3.04332597E-9
1.48043203E+3	4.72094437E-9
1.48043403E+3	1.71245806E-10
1.48043603E+3	1.85620715E-9
1.48043804E+3	4.66037741E-9
1.48044004E+3	-7.80563124E-10
1.48044204E+3	-6.24102467E-10
1.48044404E+3	2.54771356E-9
1.48044604E+3	1.24630317E-9
1.48044804E+3	5.74000247E-10
1.48045004E+3	9.88304988E-10
1.48045204E+3	9.36977319E-10
1.48045404E+3	6.14107654E-10
1.48045604E+3	1.41358366E-9
1.48045804E+3	2.30296971E-9
1.48046004E+3	1.51974704E-10
1.48046204E+3	3.16504150E-10
1.48046404E+3	2.24017045E-9
1.48046604E+3	-7.74138850E-10
1.48046804E+3	-1.11536836E-9
1.48047004E+3	8.65785283E-10
1.48047204E+3	-1.48974341E-9
1.48047404E+3	-1.06839647E-10
1.48047604E+3	2.08252651E-9
1.48047804E+3	-1.49289527E-9
1.48048004E+3	8.10911452E-10
1.48048204E+3	3.18218127E-9
1.48048404E+3	-1.61007706E-9
1.48048604E+3	2.37419526E-9
1.48048804E+3	5.88551255E-9
1.48049004E+3	1.36262521E-10
1.48049204E+3	1.35349145E-9
1.48049404E+3	3.42051203E-9
1.48049604E+3	9.32418213E-10
1.48049804E+3	3.30931958E-9
1.48050004E+3	4.76952422E-9
1.48050204E+3	2.31909394E-9
1.48050404E+3	2.02753676E-9
1.48050604E+3	2.04261663E-9
1.48050804E+3	8.55497113E-10
1.48051004E+3	2.20656826E-10
1.48051204E+3	2.79719773E-9
1.48051404E+3	4.85061323E-9
1.48051604E+3	1.65889754E-9
1.48051804E+3	1.68212145E-9
1.48052004E+3	3.62123768E-9
1.48052204E+3	2.30761559E-9
1.48052404E+3	3.65072036E-9
1.48052604E+3	4.68271930E-9
1.48052804E+3	2.32311701E-9
1.48053004E+3	4.09836834E-9
1.48053204E+3	3.95908042E-9
1.48053404E+3	-4.02166505E-10
1.48053604E+3	3.43621361E-9
1.48053804E+3	6.07526396E-9
1.48054004E+3	2.41428116E-9
1.48054204E+3	2.96900790E-9
1.48054404E+3	2.96171865E-9
1.48054604E+3	8.90806729E-10
1.48054804E+3	2.59560002E-9
1.48055004E+3	3.72813707E-9
1.48055204E+3	2.11180480E-9
1.48055404E+3	5.91216428E-10
1.48055604E+3	2.52995178E-9
1.48055804E+3	3.22322233E-9
1.48056004E+3	-1.47515769E-9
1.48056204E+3	1.39659887E-9
1.48056405E+3	4.54741607E-9
1.48056605E+3	-1.22046482E-9
1.48056805E+3	1.42628729E-9
1.48057005E+3	4.57046465E-9
1.48057205E+3	-1.06118591E-9
1.48057405E+3	-1.16283810E-9
1.48057605E+3	1.37477408E-9
1.48057805E+3	9.71411905E-10
1.48058005E+3	7.42079721E-10
1.48058205E+3	9.78787620E-10
1.48058405E+3	9.07091459E-10
1.48058605E+3	5.17817961E-10
1.48058805E+3	1.88566278E-9
1.48059005E+3	3.58295133E-9
1.48059205E+3	2.33716779E-9
1.48059405E+3	3.44654126E-9
1.48059605E+3	4.79457218E-9
1.48059805E+3	1.33942416E-9
1.48060005E+3	2.79817812E-9
1.48060205E+3	4.54582349E-9
1.48060405E+3	-9.56915330E-10
1.48060605E+3	1.19011853E-10
1.48060805E+3	3.87432885E-9
1.48061005E+3	2.39970702E-9
1.48061205E+3	3.56604158E-9
1.48061405E+3	4.86085885E-9
1.48061605E+3	2.62808137E-9
1.48061805E+3	9.29223394E-10
1.48062005E+3	1.22834030E-9
1.48062205E+3	2.22102697E-9
1.48062405E+3	1.47121644E-9
1.48062605E+3	7.27484307E-10
1.48062805E+3	8.85262618E-10
1.48063005E+3	7.82946793E-10
1.48063205E+3	1.30102516E-9
1.48063405E+3	2.27230249E-9
1.48063605E+3	2.40968282E-9
1.48063805E+3	1.81136112E-9
1.48064005E+3	7.23851537E-10
1.48064205E+3	-3.56842059E-10
1.48064405E+3	-8.05776449E-11
1.48064605E+3	1.12109559E-9
1.48064805E+3	2.05132221E-9
1.48065005E+3	2.54309052E-9
1.48065205E+3	1.89390006E-9
