1.48000000E+3	2.48693069E-9
1.48000200E+3	1.58240978E-9
1.48000400E+3	3.14187038E-9
1.48000600E+3	5.20527390E-9
1.48000800E+3	3.78442142E-10
1.48001000E+3	-8.80612022E-10
1.48001200E+3	4.66593196E-9
1.48001400E+3	4.02910593E-9
1.48001600E+3	1.37212400E-9
1.48001800E+3	2.20011643E-9
1.48002000E+3	5.54790155E-9
1.48002200E+3	5.46328577E-9
1.48002400E+3	2.07190965E-9
1.48002600E+3	1.27423216E-9
1.48002800E+3	4.73023059E-9
1.48003000E+3	5.87979988E-9
1.48003200E+3	-4.04768189E-10
1.48003400E+3	-1.04478736E-9
1.48003600E+3	2.74359079E-9
1.48003800E+3	2.71995249E-9
1.48004000E+3	6.32020711E-10
1.48004200E+3	-5.22211354E-10
1.48004400E+3	5.50218986E-10
1.48004600E+3	2.08127701E-9
1.48004800E+3	1.83805472E-9
1.48005000E+3	7.81524241E-10
1.48005200E+3	3.04475384E-9
1.48005400E+3	2.44187331E-9
1.48005600E+3	-1.69532316E-9
1.48005800E+3	-6.66488777E-10
1.48006000E+3	1.77408643E-9
1.48006200E+3	8.49825819E-10
1.48006401E+3	-2.88534103E-9
1.48006601E+3	-9.80917417E-10
1.48006801E+3	3.72797764E-9
1.48007001E+3	1.95979192E-9
1.48007201E+3	3.99603854E-10
1.48007401E+3	2.82579495E-9
1.48007601E+3	6.29572229E-9
1.48007801E+3	3.44331936E-9
1.48008001E+3	-9.36417221E-10
1.48008201E+3	2.41819033E-10
1.48008401E+3	2.41793076E-9
1.48008601E+3	1.49203573E-9
1.48008801E+3	-6.99896287E-10
1.48009001E+3	3.69594425E-9
1.48009201E+3	5.92752356E-9
1.48009401E+3	1.30770247E-9
1.48009601E+3	-2.67258295E-10
1.48009801E+3	2.38303461E-9
1.48010001E+3	4.92690898E-9
1.48010201E+3	2.99602404E-9
1.48010401E+3	2.83939020E-9
1.48010601E+3	4.95466413E-9
1.48010801E+3	3.47505505E-9
1.48011001E+3	8.31718050E-10
1.48011201E+3	1.18449133E-9
1.48011401E+3	4.78199372E-9
1.48011601E+3	2.34947417E-9
1.48011801E+3	-1.50586062E-10
1.48012001E+3	5.25952086E-9
1.48012201E+3	5.23036223E-9
1.48012401E+3	1.68489395E-9
1.48012601E+3	1.92724089E-9
1.48012801E+3	3.02786237E-9
1.48013001E+3	1.11129284E-9
1.48013201E+3	-1.92087250E-9
1.48013401E+3	2.19362724E-9
1.48013601E+3	5.00234419E-9
1.48013801E+3	2.36493280E-9
1.48014001E+3	2.75250570E-9
1.48014201E+3	3.77062419E-9
1.48014401E+3	2.25283508E-9
1.48014601E+3	-4.63327287E-10
1.48014801E+3	1.34290895E-9
1.48015001E+3	4.99973468E-9
1.48015201E+3	3.19876693E-9
1.48015401E+3	1.89467900E-9
1.48015601E+3	2.19756977E-9
1.48015801E+3	1.18073610E-9
1.48016001E+3	9.09812157E-10
1.48016201E+3	2.81606520E-9
1.48016401E+3	5.09423833E-9
1.48016601E+3	2.19314724E-9
1.48016801E+3	-6.07420943E-10
1.48017001E+3	1.71438760E-9
1.48017201E+3	3.22091134E-9
1.48017401E+3	1.03063969E-9
1.48017601E+3	-1.84244503E-9
1.48017801E+3	1.30560554E-9
1.48018001E+3	3.99547131E-9
1.48018201E+3	2.33611274E-9
1.48018401E+3	9.82024709E-10
1.48018601E+3	1.15811432E-9
1.48018802E+3	2.25806032E-9
1.48019002E+3	2.77666244E-9
1.48019202E+3	7.44379575E-10
1.48019402E+3	-2.97071837E-10
1.48019602E+3	3.77392336E-9
1.48019802E+3	4.76407715E-9
1.48020002E+3	1.70891123E-9
1.48020202E+3	-4.09948329E-10
1.48020402E+3	5.85118649E-10
1.48020602E+3	2.54921143E-9
1.48020802E+3	2.52473690E-9
1.48021002E+3	9.83389683E-10
1.48021202E+3	1.54492142E-9
1.48021402E+3	4.65632130E-9
1.48021602E+3	4.23542918E-9
1.48021802E+3	8.68758447E-10
1.48022002E+3	-6.41527781E-10
1.48022202E+3	3.56593418E-9
1.48022402E+3	3.74862449E-9
1.48022602E+3	-1.72807949E-9
1.48022802E+3	-2.29884333E-9
1.48023002E+3	2.42964172E-9
1.48023202E+3	6.30390830E-9
1.48023402E+3	3.60683994E-9
1.48023602E+3	1.61686282E-9
1.48023802E+3	2.31234189E-9
1.48024002E+3	2.37284889E-9
1.48024202E+3	1.95680185E-9
1.48024402E+3	2.49016818E-9
1.48024602E+3	3.74397195E-9
1.48024802E+3	1.59372377E-9
1.48025002E+3	-6.47085905E-10
1.48025202E+3	5.76013596E-10
1.48025402E+3	1.37644621E-9
1.48025602E+3	3.74575411E-10
1.48025802E+3	-5.75647737E-10
1.48026002E+3	1.57076540E-9
1.48026202E+3	1.46705808E-9
1.48026402E+3	-5.34963392E-10
1.48026602E+3	3.50058001E-9
1.48026802E+3	3.83969358E-9
1.48027002E+3	-4.81318706E-10
1.48027202E+3	8.76611520E-10
1.48027402E+3	3.08188126E-9
1.48027602E+3	2.02795728E-9
1.48027802E+3	-5.46220709E-10
1.48028002E+3	1.80012823E-9
1.48028202E+3	4.97889177E-9
1.48028402E+3	2.01721365E-9
1.48028602E+3	-2.45244398E-10
1.48028802E+3	1.66161197E-9
1.48029002E+3	4.90881786E-9
1.48029202E+3	2.26070929E-9
1.48029402E+3	-6.63941735E-10
1.48029602E+3	8.00770641E-10
1.48029802E+3	-5.20911240E-10
1.48030002E+3	-1.86823636E-9
1.48030202E+3	4.96612542E-10
1.48030402E+3	4.35329960E-9
1.48030602E+3	3.76678958E-9
1.48030802E+3	-3.88547398E-10
1.48031002E+3	-2.28224974E-10
1.48031202E+3	1.89530464E-9
1.48031403E+3	2.17930885E-9
1.48031603E+3	-1.25748595E-11
1.48031803E+3	2.47196071E-10
1.48032003E+3	2.37843591E-9
1.48032203E+3	2.39779975E-9
1.48032403E+3	2.18743816E-9
1.48032603E+3	2.19562325E-9
1.48032803E+3	1.35848285E-9
1.48033003E+3	-5.16453503E-10
1.48033203E+3	2.98565735E-10
1.48033403E+3	4.46812306E-9
1.48033603E+3	4.11297025E-9
1.48033803E+3	1.65036403E-9
1.48034003E+3	1.94418349E-9
1.48034203E+3	4.55731270E-9
1.48034403E+3	3.85061287E-9
1.48034603E+3	-2.88457785E-10
1.48034803E+3	-3.17766276E-10
1.48035003E+3	1.89462832E-9
1.48035203E+3	2.22914990E-9
1.48035403E+3	-3.22135593E-10
1.48035603E+3	1.37738509E-9
1.48035803E+3	4.98604797E-9
1.48036003E+3	2.88404837E-9
1.48036203E+3	3.05863996E-9
1.48036403E+3	4.96110682E-9
1.48036603E+3	3.02192978E-9
1.48036803E+3	1.38581032E-9
1.48037003E+3	2.85181915E-9
