1.48000000E+3	7.35344702E-10
1.48000200E+3	2.23334740E-10
1.48000400E+3	3.34281932E-9
1.48000600E+3	4.49471305E-9
1.48000800E+3	-7.72477730E-10
1.48001000E+3	-1.38292010E-9
1.48001200E+3	1.36452901E-9
1.48001400E+3	1.25088160E-9
1.48001600E+3	-6.27063575E-10
1.48001800E+3	5.88280273E-10
1.48002000E+3	4.70271672E-9
1.48002200E+3	3.16435857E-9
1.48002400E+3	6.72926057E-11
1.48002600E+3	6.80074063E-10
1.48002800E+3	3.57482343E-9
1.48003000E+3	1.76071093E-9
1.48003200E+3	-1.81999494E-9
1.48003400E+3	3.09372490E-9
1.48003600E+3	3.98084497E-9
1.48003800E+3	-6.21998411E-10
1.48004000E+3	-1.60386751E-10
1.48004200E+3	2.15606153E-9
1.48004400E+3	1.97690864E-9
1.48004600E+3	-5.24242291E-10
1.48004800E+3	2.15723228E-9
1.48005000E+3	6.84583893E-9
1.48005200E+3	6.05712406E-9
1.48005400E+3	8.45989459E-10
1.48005600E+3	-1.72094809E-9
1.48005800E+3	1.60043847E-9
1.48006000E+3	3.04589852E-9
1.48006200E+3	1.58939239E-9
1.48006401E+3	7.06076251E-10
1.48006601E+3	3.66199033E-9
1.48006801E+3	4.47070900E-9
1.48007001E+3	1.07016184E-9
1.48007201E+3	-1.15910403E-10
1.48007401E+3	2.62448251E-9
1.48007601E+3	4.92282148E-9
1.48007801E+3	1.18723842E-9
1.48008001E+3	-7.34650064E-10
1.48008201E+3	1.00456729E-9
1.48008401E+3	1.31744974E-9
1.48008601E+3	-1.53584996E-10
1.48008801E+3	-1.79954925E-10
1.48009001E+3	3.63429007E-9
1.48009201E+3	6.69302376E-9
1.48009401E+3	5.60454475E-9
1.48009601E+3	1.50742207E-9
1.48009801E+3	1.04853672E-9
1.48010001E+3	2.46535307E-9
1.48010201E+3	1.39729682E-9
1.48010401E+3	-1.80703712E-9
1.48010601E+3	-1.42050035E-10
1.48010801E+3	5.96911330E-9
1.48011001E+3	4.61200447E-9
1.48011201E+3	1.24634031E-9
1.48011401E+3	8.83466266E-10
1.48011601E+3	8.20296805E-10
1.48011801E+3	1.11108309E-9
1.48012001E+3	8.44690974E-10
1.48012201E+3	-1.29301337E-9
1.48012401E+3	-1.34207441E-9
1.48012601E+3	1.14373425E-9
1.48012801E+3	2.62334386E-9
1.48013001E+3	3.27710727E-10
1.48013201E+3	1.45034359E-10
1.48013401E+3	5.77053009E-9
1.48013601E+3	3.04654814E-9
1.48013801E+3	-2.37338653E-9
1.48014001E+3	-8.13370082E-11
1.48014201E+3	3.46755753E-9
1.48014401E+3	2.64783078E-9
1.48014601E+3	-1.48377130E-9
1.48014801E+3	-8.73059772E-10
1.48015001E+3	1.56262861E-9
1.48015201E+3	1.09510653E-9
1.48015401E+3	-1.75194373E-9
1.48015601E+3	-1.51809810E-11
1.48015801E+3	4.89283190E-9
1.48016001E+3	3.07580751E-9
1.48016201E+3	-1.04947122E-9
1.48016401E+3	-1.70752904E-9
1.48016601E+3	2.14257488E-9
1.48016801E+3	4.18253030E-9
1.48017001E+3	1.75469333E-9
1.48017201E+3	-1.80252996E-9
1.48017401E+3	7.57393194E-10
1.48017601E+3	3.40418883E-9
1.48017801E+3	-8.98144235E-10
1.48018001E+3	-1.50065932E-9
1.48018201E+3	1.68950925E-9
1.48018401E+3	2.66344758E-9
1.48018601E+3	-9.45291495E-10
1.48018802E+3	-4.62746384E-10
1.48019002E+3	4.86057026E-9
1.48019202E+3	5.35892070E-10
1.48019402E+3	-5.13197017E-10
1.48019602E+3	6.07054611E-9
1.48019802E+3	4.02241915E-9
1.48020002E+3	-1.26258900E-9
1.48020202E+3	-1.79595718E-9
1.48020402E+3	3.12890666E-9
1.48020602E+3	5.10721812E-9
1.48020802E+3	1.93691888E-9
1.48021002E+3	-8.23660604E-10
1.48021202E+3	2.17611839E-9
1.48021402E+3	4.71266614E-9
1.48021602E+3	-4.52855530E-10
1.48021802E+3	-1.82200342E-9
1.48022002E+3	1.68474968E-9
1.48022202E+3	3.76505096E-9
1.48022402E+3	1.35062645E-9
1.48022602E+3	-3.84445518E-10
1.48022802E+3	1.91073911E-9
1.48023002E+3	2.12398493E-9
1.48023202E+3	9.02321506E-11
1.48023402E+3	-6.55893882E-10
1.48023602E+3	2.62035199E-9
1.48023802E+3	2.56131641E-9
1.48024002E+3	-1.70747827E-9
1.48024202E+3	-1.12849492E-9
1.48024402E+3	3.21330403E-9
1.48024602E+3	4.85761303E-9
1.48024802E+3	-3.76867193E-10
1.48025002E+3	-7.67234801E-10
1.48025202E+3	2.24868186E-9
1.48025402E+3	-7.89187198E-10
1.48025602E+3	-1.58855573E-9
1.48025802E+3	1.43369246E-9
1.48026002E+3	3.54900650E-9
1.48026202E+3	2.59579485E-9
1.48026402E+3	2.75500289E-9
1.48026602E+3	5.21313748E-9
1.48026802E+3	7.35960901E-10
1.48027002E+3	-9.72920409E-10
1.48027202E+3	4.64805543E-9
1.48027402E+3	1.51041726E-9
1.48027602E+3	-2.22457309E-9
1.48027802E+3	6.05506740E-10
1.48028002E+3	2.53686881E-9
1.48028202E+3	1.31036247E-9
1.48028402E+3	-4.60789652E-10
1.48028602E+3	1.19859803E-9
1.48028802E+3	2.70296759E-9
1.48029002E+3	2.17963103E-9
1.48029202E+3	1.67654953E-9
1.48029402E+3	4.02421825E-9
1.48029602E+3	4.53174704E-9
1.48029802E+3	-9.38600316E-10
1.48030002E+3	2.06173303E-10
1.48030202E+3	5.70553743E-9
1.48030402E+3	5.86242591E-9
1.48030602E+3	1.12811138E-9
1.48030802E+3	-2.00852403E-9
1.48031002E+3	2.69690525E-10
1.48031202E+3	2.50556057E-9
1.48031403E+3	1.41464997E-9
1.48031603E+3	-5.89165006E-10
1.48031803E+3	2.99023165E-9
1.48032003E+3	4.65543215E-9
1.48032203E+3	1.07482231E-9
1.48032403E+3	-1.95003614E-10
1.48032603E+3	2.76429359E-9
1.48032803E+3	4.90954050E-9
1.48033003E+3	1.13131932E-10
1.48033203E+3	-1.93063810E-9
1.48033403E+3	1.15781064E-9
1.48033603E+3	2.79601293E-9
1.48033803E+3	-8.57522248E-11
1.48034003E+3	-1.44500263E-9
1.48034203E+3	3.83538683E-9
1.48034403E+3	4.18234136E-9
1.48034603E+3	4.24055807E-11
1.48034803E+3	-1.84319692E-9
1.48035003E+3	-6.50297326E-10
1.48035203E+3	1.36566023E-9
1.48035403E+3	1.26627042E-9
1.48035603E+3	-1.75037389E-9
1.48035803E+3	-4.17916783E-11
1.48036003E+3	6.05227507E-9
1.48036203E+3	3.70328828E-9
1.48036403E+3	-1.89037749E-10
1.48036603E+3	8.06895044E-10
1.48036803E+3	3.51543257E-9
1.48037003E+3	1.97169805E-9
1.48037203E+3	-1.88249925E-9
1.48037403E+3	-6.23524026E-10
1.48037603E+3	2.86740212E-9
1.48037803E+3	3.31912017E-9
1.48038003E+3	-8.46172158E-10
1.48038203E+3	-1.36828036E-9
1.48038403E+3	1.26049661E-9
1.48038603E+3	1.42357094E-9
1.48038803E+3	-1.14741364E-9
1.48039003E+3	-1.16326879E-9
1.48039203E+3	3.08088463E-9
1.48039403E+3	2.76960788E-9
1.48039603E+3	3.54990214E-10
1.48039803E+3	6.56410957E-10
1.48040003E+3	2.69655037E-9
1.48040203E+3	3.62055586E-9
1.48040403E+3	2.35600930E-9
1.48040603E+3	9.18948065E-10
1.48040803E+3	1.49212081E-9
1.48041003E+3	2.23362930E-9
1.48041203E+3	-2.51003653E-10
1.48041403E+3	1.34380247E-9
1.48041603E+3	4.98298315E-9
1.48041803E+3	2.32698121E-9
1.48042003E+3	-1.47763761E-10
1.48042203E+3	1.30545086E-9
1.48042403E+3	4.51031626E-9
1.48042603E+3	3.90432105E-9
1.48042803E+3	2.13892456E-11
1.48043003E+3	-2.17193600E-9
1.48043203E+3	1.62344371E-9
1.48043403E+3	5.34841288E-9
1.48043603E+3	3.03537338E-9
1.48043804E+3	-1.25867716E-9
1.48044004E+3	-5.89704307E-10
1.48044204E+3	4.60291040E-9
1.48044404E+3	4.23919785E-9
1.48044604E+3	9.16180874E-10
1.48044804E+3	7.61951746E-10
1.48045004E+3	5.49099625E-9
1.48045204E+3	4.15239561E-9
1.48045404E+3	-1.90080547E-9
1.48045604E+3	-5.37139547E-10
1.48045804E+3	1.75140643E-9
1.48046004E+3	6.52976654E-10
1.48046204E+3	-1.63936002E-9
1.48046404E+3	-6.72645147E-10
1.48046604E+3	8.51904051E-10
1.48046804E+3	-1.20861089E-9
1.48047004E+3	-2.11517755E-9
1.48047204E+3	5.06278976E-10
1.48047404E+3	4.51931579E-9
1.48047604E+3	4.16155704E-9
1.48047804E+3	1.49649264E-9
1.48048004E+3	7.48027318E-10
1.48048204E+3	2.31918712E-9
1.48048404E+3	1.00341661E-9
1.48048604E+3	-1.88620660E-9
1.48048804E+3	2.64442221E-9
1.48049004E+3	4.66620737E-9
1.48049204E+3	9.07521417E-10
1.48049404E+3	1.81385301E-10
1.48049604E+3	1.88122216E-9
1.48049804E+3	2.11898864E-9
1.48050004E+3	-1.01558428E-9
1.48050204E+3	-1.33785309E-9
1.48050404E+3	1.17409940E-9
1.48050604E+3	1.57718829E-9
1.48050804E+3	-1.42633088E-9
1.48051004E+3	-8.45771935E-10
1.48051204E+3	5.74497927E-9
1.48051404E+3	2.78543242E-9
1.48051604E+3	-2.28932372E-9
1.48051804E+3	3.22036397E-10
1.48052004E+3	1.84165019E-9
1.48052204E+3	2.82734738E-9
1.48052404E+3	4.82444586E-9
1.48052604E+3	4.11577988E-9
1.48052804E+3	4.34110686E-10
1.48053004E+3	-1.87072712E-9
1.48053204E+3	2.16226895E-9
1.48053404E+3	2.69652372E-9
1.48053604E+3	-4.75930214E-10
1.48053804E+3	2.18067553E-9
1.48054004E+3	3.95008193E-9
1.48054204E+3	1.98142933E-9
1.48054404E+3	3.80752674E-10
1.48054604E+3	3.40041800E-9
1.48054804E+3	4.34649292E-9
1.48055004E+3	-2.13636239E-9
1.48055204E+3	-1.37986651E-9
1.48055404E+3	2.64094201E-9
1.48055604E+3	1.25275329E-9
1.48055804E+3	9.69115167E-10
1.48056004E+3	2.94471056E-9
1.48056204E+3	3.84983304E-9
1.48056405E+3	2.32202548E-10
1.48056605E+3	-1.88182720E-9
1.48056805E+3	6.49388995E-10
1.48057005E+3	2.50278568E-9
1.48057205E+3	1.23435353E-9
1.48057405E+3	-4.66922877E-10
1.48057605E+3	1.75085801E-9
1.48057805E+3	1.03242824E-9
1.48058005E+3	-1.85307458E-9
1.48058205E+3	4.84924370E-10
1.48058405E+3	4.51367185E-9
1.48058605E+3	4.50109899E-9
1.48058805E+3	-8.54098583E-11
1.48059005E+3	2.31056139E-9
1.48059205E+3	6.44551735E-9
1.48059405E+3	3.22636043E-9
1.48059605E+3	1.10287211E-9
1.48059805E+3	3.12656539E-9
1.48060005E+3	5.26401424E-9
1.48060205E+3	5.97850684E-10
1.48060405E+3	-1.10736636E-9
1.48060605E+3	3.42815908E-9
1.48060805E+3	5.80313450E-10
1.48061005E+3	-1.90643300E-9
1.48061205E+3	7.80763659E-10
1.48061405E+3	1.41430007E-9
1.48061605E+3	2.56272560E-10
1.48061805E+3	-4.59909839E-10
1.48062005E+3	3.72686398E-10
1.48062205E+3	1.31452017E-9
1.48062405E+3	7.25823435E-10
1.48062605E+3	-8.23964810E-10
1.48062805E+3	2.04422346E-9
1.48063005E+3	4.91637234E-9
1.48063205E+3	1.79257426E-9
1.48063405E+3	5.03210752E-10
1.48063605E+3	3.04946173E-9
1.48063805E+3	5.22443000E-9
1.48064005E+3	1.30572278E-9
1.48064205E+3	-2.11106553E-9
1.48064405E+3	3.75660730E-10
1.48064605E+3	2.70765715E-9
1.48064805E+3	9.73191214E-10
1.48065005E+3	-1.84937904E-9
1.48065205E+3	1.67467069E-9
1.48065405E+3	3.47071767E-9
1.48065605E+3	9.00805475E-10
1.48065805E+3	1.18628711E-9
1.48066005E+3	3.50437903E-9
1.48066205E+3	3.39371801E-9
