1.48000000E+3	7.00834029E-5
1.48000200E+3	7.03469500E-5
1.48000400E+3	7.06344249E-5
1.48000600E+3	7.07365315E-5
1.48000800E+3	6.98900798E-5
1.48001000E+3	6.83766992E-5
1.48001200E+3	6.66761674E-5
1.48001400E+3	6.41834076E-5
1.48001600E+3	6.05564861E-5
1.48001800E+3	5.63349770E-5
1.48002000E+3	5.28921458E-5
1.48002200E+3	4.91909273E-5
1.48002400E+3	4.45584928E-5
1.48002600E+3	4.01861530E-5
1.48002800E+3	3.57965118E-5
1.48003000E+3	3.07925696E-5
1.48003200E+3	2.51350800E-5
1.48003400E+3	1.98652969E-5
1.48003600E+3	1.54849334E-5
1.48003800E+3	1.18351338E-5
1.48004000E+3	9.48258917E-6
1.48004200E+3	8.87349352E-6
1.48004400E+3	1.02821828E-5
1.48004600E+3	1.41355705E-5
1.48004800E+3	1.96563812E-5
1.48005000E+3	2.56869689E-5
1.48005200E+3	3.22612313E-5
1.48005400E+3	3.92251382E-5
1.48005600E+3	4.59911762E-5
1.48005800E+3	5.16625779E-5
1.48006000E+3	5.62953083E-5
1.48006200E+3	6.02969098E-5
1.48006401E+3	6.37411539E-5
1.48006601E+3	6.59969823E-5
1.48006801E+3	6.72403899E-5
1.48007001E+3	6.88214731E-5
1.48007201E+3	7.04934584E-5
1.48007401E+3	7.17853289E-5
1.48007601E+3	7.27502695E-5
1.48007801E+3	7.40276735E-5
1.48008001E+3	7.58138432E-5
1.48008201E+3	7.78101579E-5
1.48008401E+3	7.99590597E-5
1.48008601E+3	8.21873996E-5
1.48008801E+3	8.41562714E-5
1.48009001E+3	8.50480139E-5
1.48009201E+3	8.51612217E-5
1.48009401E+3	8.51126868E-5
1.48009601E+3	8.45059267E-5
1.48009801E+3	8.35491943E-5
1.48010001E+3	8.24637135E-5
1.48010201E+3	8.08376290E-5
1.48010401E+3	7.90630936E-5
1.48010601E+3	7.78294716E-5
1.48010801E+3	7.74671384E-5
1.48011001E+3	7.71260986E-5
1.48011201E+3	7.66612466E-5
1.48011401E+3	7.71328179E-5
1.48011601E+3	7.83956818E-5
1.48011801E+3	7.96310192E-5
1.48012001E+3	8.02947932E-5
1.48012201E+3	8.19755912E-5
1.48012401E+3	8.46866220E-5
1.48012601E+3	8.69286754E-5
1.48012801E+3	8.83564399E-5
1.48013001E+3	8.91545928E-5
1.48013201E+3	8.96339656E-5
1.48013401E+3	8.98689924E-5
1.48013601E+3	8.98355621E-5
1.48013801E+3	8.97061826E-5
1.48014001E+3	9.00568061E-5
1.48014201E+3	9.07472795E-5
1.48014401E+3	9.12983029E-5
1.48014601E+3	9.13824729E-5
1.48014801E+3	9.10786569E-5
1.48015001E+3	9.08105326E-5
1.48015201E+3	9.10270899E-5
1.48015401E+3	9.09420864E-5
1.48015601E+3	9.04191153E-5
1.48015801E+3	9.03033501E-5
1.48016001E+3	9.01420157E-5
1.48016201E+3	8.97172105E-5
1.48016401E+3	8.94807426E-5
1.48016601E+3	9.00381593E-5
1.48016801E+3	9.10420267E-5
1.48017001E+3	9.15821085E-5
1.48017201E+3	9.15046907E-5
1.48017401E+3	9.11614271E-5
1.48017601E+3	9.08320742E-5
1.48017801E+3	9.01110126E-5
1.48018001E+3	8.92871848E-5
1.48018201E+3	8.86729038E-5
1.48018401E+3	8.77841510E-5
1.48018601E+3	8.64093075E-5
1.48018802E+3	8.48153366E-5
1.48019002E+3	8.36435184E-5
1.48019202E+3	8.28300622E-5
1.48019402E+3	8.19897035E-5
1.48019602E+3	8.08885737E-5
1.48019802E+3	8.02463962E-5
1.48020002E+3	8.01626797E-5
