1.48000000E+3	3.57437255E-9
1.48000200E+3	3.58671409E-9
1.48000400E+3	3.58583429E-9
1.48000600E+3	3.55644868E-9
1.48000800E+3	3.63322367E-9
1.48001000E+3	3.60778952E-9
1.48001200E+3	2.88540445E-9
1.48001400E+3	1.65020400E-9
1.48001600E+3	2.22646990E-9
1.48001800E+3	6.08525472E-9
1.48002000E+3	3.73085848E-9
1.48002200E+3	-3.99545967E-10
1.48002400E+3	4.93272715E-9
1.48002600E+3	4.53159045E-9
1.48002800E+3	9.34629100E-10
1.48003000E+3	5.23941905E-9
1.48003200E+3	5.47929916E-9
1.48003400E+3	3.67039415E-9
1.48003600E+3	6.05070868E-9
1.48003800E+3	4.61860111E-9
1.48004000E+3	1.79449722E-9
1.48004200E+3	2.08912491E-9
1.48004400E+3	2.46035279E-9
1.48004600E+3	2.02032039E-9
1.48004800E+3	2.07718396E-9
1.48005000E+3	4.24701192E-9
1.48005200E+3	4.43910816E-9
1.48005400E+3	2.28039399E-9
1.48005600E+3	2.47438480E-9
1.48005800E+3	9.76656521E-10
1.48006000E+3	-4.09727809E-10
1.48006200E+3	4.00083735E-9
1.48006401E+3	3.19721050E-9
1.48006601E+3	-4.75517336E-10
1.48006801E+3	2.80376262E-9
1.48007001E+3	2.22255701E-9
1.48007201E+3	-5.15625688E-10
1.48007401E+3	1.72123231E-9
1.48007601E+3	1.76370994E-9
1.48007801E+3	1.04067036E-9
1.48008001E+3	3.16528088E-9
1.48008201E+3	3.76646051E-9
1.48008401E+3	1.06725912E-9
1.48008601E+3	-1.85683169E-9
1.48008801E+3	9.47362429E-10
1.48009001E+3	1.33151621E-9
1.48009201E+3	-1.88020188E-9
1.48009401E+3	2.87640290E-9
1.48009601E+3	3.86579895E-9
1.48009801E+3	-4.52932579E-10
1.48010001E+3	3.17032639E-9
1.48010201E+3	4.55318087E-9
1.48010401E+3	2.22244289E-9
1.48010601E+3	4.35033326E-9
1.48010801E+3	3.93073737E-9
1.48011001E+3	5.43916805E-10
1.48011201E+3	6.32269985E-11
1.48011401E+3	3.55502292E-9
1.48011601E+3	4.37451334E-9
1.48011801E+3	-2.52781745E-10
1.48012001E+3	3.06934081E-9
1.48012201E+3	5.80301006E-9
1.48012401E+3	1.67139797E-10
1.48012601E+3	1.07894783E-9
1.48012801E+3	3.94350113E-9
1.48013001E+3	2.44292639E-9
1.48013201E+3	1.79614805E-9
1.48013401E+3	2.71296732E-9
1.48013601E+3	3.57624704E-9
1.48013801E+3	3.26492871E-9
1.48014001E+3	4.64303106E-9
1.48014201E+3	6.26876201E-9
1.48014401E+3	4.01790713E-9
1.48014601E+3	4.77690424E-9
1.48014801E+3	6.08994055E-9
1.48015001E+3	1.52454644E-9
1.48015201E+3	3.23311692E-9
1.48015401E+3	5.96004518E-9
1.48015601E+3	2.91588829E-10
1.48015801E+3	2.34641278E-9
1.48016001E+3	6.26716183E-9
1.48016201E+3	1.82913527E-9
1.48016401E+3	3.22187653E-10
1.48016601E+3	7.45111986E-10
1.48016801E+3	-4.31147868E-10
1.48017001E+3	7.48328931E-10
1.48017201E+3	2.93366628E-9
1.48017401E+3	3.61954296E-9
1.48017601E+3	2.63771323E-9
1.48017801E+3	2.35555456E-9
1.48018001E+3	2.26909529E-9
1.48018201E+3	-2.12971668E-10
1.48018401E+3	1.00927560E-9
1.48018601E+3	3.54365326E-9
1.48018802E+3	1.06536977E-10
1.48019002E+3	1.61861548E-9
1.48019202E+3	4.82407325E-9
1.48019402E+3	3.93721330E-10
1.48019602E+3	1.35038308E-9
1.48019802E+3	5.18579239E-9
1.48020002E+3	3.79590939E-9
1.48020202E+3	4.81747611E-9
1.48020402E+3	6.22998269E-9
1.48020602E+3	4.06224605E-9
1.48020802E+3	2.69539525E-9
1.48021002E+3	4.63966521E-9
1.48021202E+3	6.56391176E-9
1.48021402E+3	1.38693870E-9
1.48021602E+3	9.82692022E-10
1.48021802E+3	6.25924953E-9
1.48022002E+3	1.46985056E-9
1.48022202E+3	1.22989461E-9
1.48022402E+3	6.27654803E-9
1.48022602E+3	6.02778547E-10
1.48022802E+3	-1.41801095E-9
1.48023002E+3	2.40616215E-9
1.48023202E+3	2.13808081E-9
1.48023402E+3	3.96323170E-9
1.48023602E+3	6.28795539E-9
1.48023802E+3	3.47832946E-9
1.48024002E+3	8.84906169E-11
1.48024202E+3	-1.27580292E-10
1.48024402E+3	2.09055001E-9
1.48024602E+3	9.04522945E-10
1.48024802E+3	-4.20717905E-10
1.48025002E+3	8.59117715E-10
1.48025202E+3	-2.87206536E-10
1.48025402E+3	5.42930658E-10
1.48025602E+3	3.58970624E-9
1.48025802E+3	6.34446036E-10
1.48026002E+3	8.11307521E-10
1.48026202E+3	4.91413105E-9
1.48026402E+3	1.97116124E-9
1.48026602E+3	2.14110097E-9
1.48026802E+3	4.87541052E-9
1.48027002E+3	3.94368874E-10
1.48027202E+3	1.87012576E-9
1.48027402E+3	6.30663297E-9
1.48027602E+3	2.16452780E-9
1.48027802E+3	1.20900635E-9
1.48028002E+3	3.93370706E-9
1.48028202E+3	3.91141449E-9
1.48028402E+3	2.65240681E-9
1.48028602E+3	2.33906151E-9
1.48028802E+3	2.54932420E-9
1.48029002E+3	-1.43331193E-10
1.48029202E+3	9.33215018E-10
1.48029402E+3	6.15001713E-9
1.48029602E+3	2.81751220E-9
1.48029802E+3	1.95567074E-9
1.48030002E+3	6.27963200E-9
1.48030202E+3	1.64335892E-9
1.48030402E+3	5.55457401E-10
1.48030602E+3	4.94284397E-9
1.48030802E+3	2.20659951E-9
1.48031002E+3	1.30861066E-9
1.48031202E+3	3.65724583E-9
1.48031403E+3	2.66666394E-9
1.48031603E+3	2.46020751E-9
1.48031803E+3	3.74178416E-9
1.48032003E+3	3.88290181E-9
1.48032203E+3	2.53644687E-9
1.48032403E+3	2.59458901E-9
1.48032603E+3	4.83748684E-9
1.48032803E+3	3.35735142E-9
1.48033003E+3	2.66053459E-9
1.48033203E+3	5.00587691E-9
1.48033403E+3	1.66271435E-9
1.48033603E+3	-1.39673182E-10
1.48033803E+3	3.36192045E-9
1.48034003E+3	3.27070870E-9
1.48034203E+3	1.75972227E-9
1.48034403E+3	2.19918946E-9
1.48034603E+3	3.75279379E-9
1.48034803E+3	2.13532374E-9
1.48035003E+3	-4.72897738E-10
1.48035203E+3	1.55180908E-9
1.48035403E+3	1.74165726E-9
1.48035603E+3	1.05158018E-9
1.48035803E+3	4.20933169E-9
1.48036003E+3	4.40889686E-9
1.48036203E+3	1.79957454E-9
1.48036403E+3	8.01848390E-10
1.48036603E+3	1.62950795E-9
1.48036803E+3	2.20527511E-9
1.48037003E+3	2.01193467E-9
1.48037203E+3	4.15256725E-9
1.48037403E+3	4.34409285E-9
1.48037603E+3	1.13029795E-9
1.48037803E+3	1.27994518E-9
1.48038003E+3	2.53572578E-9
1.48038203E+3	2.26636660E-9
1.48038403E+3	1.94674736E-9
1.48038603E+3	2.87399209E-9
1.48038803E+3	3.57079846E-9
1.48039003E+3	2.02332369E-9
1.48039203E+3	4.19913445E-9
1.48039403E+3	6.06742786E-9
1.48039603E+3	-2.39627055E-11
1.48039803E+3	-1.65289230E-9
1.48040003E+3	1.14274559E-9
1.48040203E+3	9.68556381E-10
1.48040403E+3	1.48454913E-9
1.48040603E+3	2.22188322E-9
1.48040803E+3	1.17582002E-9
1.48041003E+3	3.89014363E-10
1.48041203E+3	1.44567065E-9
1.48041403E+3	2.51153444E-9
1.48041603E+3	-1.03558586E-9
1.48041803E+3	-1.59264068E-10
1.48042003E+3	6.06460964E-9
1.48042203E+3	3.93392598E-9
1.48042403E+3	2.76939733E-9
1.48042603E+3	4.95046038E-9
1.48042803E+3	7.50283838E-10
1.48043003E+3	1.03322502E-9
1.48043203E+3	4.94797371E-9
1.48043403E+3	1.73029254E-9
1.48043603E+3	2.37224177E-9
1.48043804E+3	4.78372040E-9
1.48044004E+3	4.46741254E-10
1.48044204E+3	7.86089062E-10
1.48044404E+3	3.77715304E-9
