1.48000000E+3	9.25278639E-5
1.48000200E+3	9.13845563E-5
1.48000400E+3	9.04755269E-5
1.48000600E+3	8.99506660E-5
1.48000800E+3	8.92460653E-5
1.48001000E+3	8.87777912E-5
1.48001200E+3	8.91626198E-5
1.48001400E+3	8.96706185E-5
1.48001600E+3	9.03442124E-5
1.48001800E+3	9.13109047E-5
1.48002000E+3	9.18197941E-5
1.48002200E+3	9.18965101E-5
1.48002400E+3	9.21740355E-5
1.48002600E+3	9.32362075E-5
1.48002800E+3	9.35358512E-5
1.48003000E+3	9.29628764E-5
1.48003200E+3	9.37793451E-5
1.48003400E+3	9.44253514E-5
1.48003600E+3	9.39226516E-5
1.48003800E+3	9.33825963E-5
1.48004000E+3	9.36196100E-5
1.48004200E+3	9.40451959E-5
1.48004400E+3	9.35082308E-5
1.48004600E+3	9.30158321E-5
1.48004800E+3	9.26179085E-5
1.48005000E+3	9.19331810E-5
1.48005200E+3	9.23088844E-5
1.48005400E+3	9.32438591E-5
1.48005600E+3	9.36607404E-5
1.48005800E+3	9.42489765E-5
1.48006000E+3	9.48390756E-5
1.48006200E+3	9.52565402E-5
1.48006401E+3	9.61822992E-5
1.48006601E+3	9.65793513E-5
1.48006801E+3	9.58937748E-5
1.48007001E+3	9.53125674E-5
1.48007201E+3	9.46915705E-5
1.48007401E+3	9.37055394E-5
1.48007601E+3	9.26184157E-5
1.48007801E+3	9.22538164E-5
1.48008001E+3	9.21505165E-5
1.48008201E+3	9.10800348E-5
1.48008401E+3	9.05609279E-5
1.48008601E+3	9.06665972E-5
1.48008801E+3	9.02626501E-5
1.48009001E+3	9.01740373E-5
1.48009201E+3	9.08205504E-5
1.48009401E+3	9.19367144E-5
1.48009601E+3	9.30189933E-5
1.48009801E+3	9.37827195E-5
1.48010001E+3	9.43078037E-5
1.48010201E+3	9.50235194E-5
1.48010401E+3	9.56898422E-5
1.48010601E+3	9.59346534E-5
1.48010801E+3	9.57805360E-5
1.48011001E+3	9.53435546E-5
1.48011201E+3	9.46665402E-5
1.48011401E+3	9.37662148E-5
1.48011601E+3	9.32138234E-5
1.48011801E+3	9.31062044E-5
1.48012001E+3	9.29619075E-5
1.48012201E+3	9.30810150E-5
1.48012401E+3	9.29336675E-5
1.48012601E+3	9.16411949E-5
1.48012801E+3	9.05548318E-5
1.48013001E+3	8.97431380E-5
1.48013201E+3	8.82392541E-5
1.48013401E+3	8.62165814E-5
1.48013601E+3	8.40851038E-5
1.48013801E+3	8.20732880E-5
1.48014001E+3	8.00288427E-5
1.48014201E+3	7.85301785E-5
1.48014401E+3	7.77791542E-5
1.48014601E+3	7.66772284E-5
1.48014801E+3	7.57940703E-5
1.48015001E+3	7.55026247E-5
1.48015201E+3	7.48447349E-5
1.48015401E+3	7.44387887E-5
1.48015601E+3	7.46230025E-5
1.48015801E+3	7.47575554E-5
1.48016001E+3	7.51629264E-5
1.48016201E+3	7.58537007E-5
1.48016401E+3	7.63845039E-5
1.48016601E+3	7.70940832E-5
1.48016801E+3	7.82485913E-5
1.48017001E+3	7.97396876E-5
1.48017201E+3	8.10904633E-5
1.48017401E+3	8.24012582E-5
1.48017601E+3	8.39163301E-5
1.48017801E+3	8.51003372E-5
1.48018001E+3	8.62560613E-5
1.48018201E+3	8.76904392E-5
1.48018401E+3	8.85901287E-5
1.48018601E+3	8.90492609E-5
1.48018802E+3	8.95100181E-5
1.48019002E+3	9.00369620E-5
1.48019202E+3	9.03269010E-5
1.48019402E+3	9.03891124E-5
1.48019602E+3	9.06953690E-5
1.48019802E+3	9.07791326E-5
1.48020002E+3	9.06728419E-5
1.48020202E+3	9.10186175E-5
1.48020402E+3	9.08881091E-5
1.48020602E+3	9.02526818E-5
1.48020802E+3	8.99905520E-5
1.48021002E+3	8.95751830E-5
1.48021202E+3	8.91823504E-5
1.48021402E+3	8.93186551E-5
1.48021602E+3	8.91456775E-5
1.48021802E+3	8.89362204E-5
1.48022002E+3	8.93994852E-5
1.48022202E+3	9.00880739E-5
1.48022402E+3	9.02005474E-5
1.48022602E+3	8.96592747E-5
1.48022802E+3	8.96963514E-5
1.48023002E+3	8.95830535E-5
1.48023202E+3	8.86581778E-5
1.48023402E+3	8.76883658E-5
1.48023602E+3	8.61837148E-5
1.48023802E+3	8.40704052E-5
1.48024002E+3	8.22986973E-5
1.48024202E+3	8.08451042E-5
1.48024402E+3	7.93446532E-5
1.48024602E+3	7.76665164E-5
1.48024802E+3	7.66219980E-5
1.48025002E+3	7.60655575E-5
1.48025202E+3	7.52631910E-5
1.48025402E+3	7.49377837E-5
1.48025602E+3	7.50532351E-5
1.48025802E+3	7.51147130E-5
1.48026002E+3	7.54379630E-5
1.48026202E+3	7.59627973E-5
1.48026402E+3	7.65014906E-5
1.48026602E+3	7.72168429E-5
1.48026802E+3	7.79126020E-5
1.48027002E+3	7.81720077E-5
1.48027202E+3	7.77287598E-5
1.48027402E+3	7.74633079E-5
1.48027602E+3	7.72913100E-5
1.48027802E+3	7.56285008E-5
1.48028002E+3	7.38445569E-5
1.48028202E+3	7.24011757E-5
1.48028402E+3	6.99799764E-5
1.48028602E+3	6.75838558E-5
1.48028802E+3	6.56582063E-5
1.48029002E+3	6.34891909E-5
1.48029202E+3	6.06211837E-5
1.48029402E+3	5.77871841E-5
1.48029602E+3	5.57078310E-5
1.48029802E+3	5.26542794E-5
1.48030002E+3	4.91045951E-5
1.48030202E+3	4.60949758E-5
1.48030402E+3	4.20321459E-5
1.48030602E+3	3.75761778E-5
1.48030802E+3	3.36087442E-5
1.48031002E+3	2.89039359E-5
1.48031202E+3	2.43235682E-5
1.48031403E+3	2.05577833E-5
1.48031603E+3	1.66398652E-5
1.48031803E+3	1.33794902E-5
1.48032003E+3	1.14946119E-5
1.48032203E+3	1.06355651E-5
1.48032403E+3	1.04518997E-5
1.48032603E+3	1.11521958E-5
1.48032803E+3	1.31977667E-5
1.48033003E+3	1.58400385E-5
1.48033203E+3	1.92927686E-5
1.48033403E+3	2.42826729E-5
1.48033603E+3	2.96528612E-5
1.48033803E+3	3.50181654E-5
1.48034003E+3	4.05099498E-5
1.48034203E+3	4.54698130E-5
1.48034403E+3	5.00379042E-5
1.48034603E+3	5.44962378E-5
1.48034803E+3	5.83054313E-5
1.48035003E+3	6.15228786E-5
1.48035203E+3	6.43590857E-5
1.48035403E+3	6.67646669E-5
1.48035603E+3	6.92751099E-5
1.48035803E+3	7.21852231E-5
1.48036003E+3	7.50472481E-5
1.48036203E+3	7.72150506E-5
1.48036403E+3	7.87720964E-5
1.48036603E+3	8.04587844E-5
1.48036803E+3	8.19278390E-5
1.48037003E+3	8.30409628E-5
1.48037203E+3	8.40247579E-5
1.48037403E+3	8.46458556E-5
1.48037603E+3	8.50738323E-5
1.48037803E+3	8.54686914E-5
1.48038003E+3	8.49740780E-5
1.48038203E+3	8.46849406E-5
1.48038403E+3	8.57130670E-5
1.48038603E+3	8.61730610E-5
1.48038803E+3	8.63317753E-5
1.48039003E+3	8.71149385E-5
1.48039203E+3	8.80011844E-5
1.48039403E+3	8.84735550E-5
1.48039603E+3	8.86149809E-5
1.48039803E+3	8.90709126E-5
1.48040003E+3	8.90635392E-5
1.48040203E+3	8.85347909E-5
1.48040403E+3	8.86229935E-5
1.48040603E+3	8.84839261E-5
1.48040803E+3	8.79774501E-5
1.48041003E+3	8.78843403E-5
1.48041203E+3	8.72049469E-5
1.48041403E+3	8.63309048E-5
1.48041603E+3	8.65599013E-5
1.48041803E+3	8.70347961E-5
1.48042003E+3	8.73571465E-5
1.48042203E+3	8.75866333E-5
1.48042403E+3	8.73372779E-5
1.48042603E+3	8.65495048E-5
1.48042803E+3	8.54322103E-5
1.48043003E+3	8.42314755E-5
1.48043203E+3	8.30425832E-5
1.48043403E+3	8.19401029E-5
1.48043603E+3	8.10053976E-5
1.48043804E+3	7.97564958E-5
1.48044004E+3	7.82515260E-5
1.48044204E+3	7.74439898E-5
1.48044404E+3	7.73709404E-5
1.48044604E+3	7.77271539E-5
1.48044804E+3	7.82465699E-5
1.48045004E+3	7.89022978E-5
1.48045204E+3	7.96650613E-5
1.48045404E+3	8.06273885E-5
1.48045604E+3	8.24306979E-5
1.48045804E+3	8.45797210E-5
1.48046004E+3	8.61423007E-5
1.48046204E+3	8.76420865E-5
1.48046404E+3	8.88194778E-5
1.48046604E+3	8.93982305E-5
1.48046804E+3	9.04494019E-5
1.48047004E+3	9.18502962E-5
1.48047204E+3	9.29480874E-5
1.48047404E+3	9.35488732E-5
1.48047604E+3	9.38854770E-5
1.48047804E+3	9.40549020E-5
1.48048004E+3	9.38731224E-5
1.48048204E+3	9.41328945E-5
1.48048404E+3	9.45930943E-5
1.48048604E+3	9.38516084E-5
1.48048804E+3	9.31321115E-5
1.48049004E+3	9.28220091E-5
1.48049204E+3	9.20597829E-5
1.48049404E+3	9.15612379E-5
1.48049604E+3	9.14778632E-5
1.48049804E+3	9.11949758E-5
1.48050004E+3	9.03162205E-5
1.48050204E+3	8.93390653E-5
1.48050404E+3	8.88912869E-5
1.48050604E+3	8.84905511E-5
1.48050804E+3	8.79945943E-5
1.48051004E+3	8.71261945E-5
1.48051204E+3	8.50106612E-5
1.48051404E+3	8.28360278E-5
1.48051604E+3	8.13649693E-5
1.48051804E+3	7.93312385E-5
1.48052004E+3	7.76263577E-5
1.48052204E+3	7.67317266E-5
1.48052404E+3	7.56157656E-5
1.48052604E+3	7.46999872E-5
1.48052804E+3	7.44993655E-5
1.48053004E+3	7.48898468E-5
1.48053204E+3	7.50621649E-5
1.48053404E+3	7.53641568E-5
1.48053604E+3	7.67816395E-5
1.48053804E+3	7.84347108E-5
1.48054004E+3	8.01605286E-5
1.48054204E+3	8.22361305E-5
1.48054404E+3	8.39273875E-5
1.48054604E+3	8.53173735E-5
1.48054804E+3	8.68078833E-5
1.48055004E+3	8.81670709E-5
1.48055204E+3	8.94100719E-5
1.48055404E+3	9.06097954E-5
1.48055604E+3	9.15912849E-5
1.48055804E+3	9.18900360E-5
1.48056004E+3	9.18463770E-5
1.48056204E+3	9.26781233E-5
1.48056405E+3	9.31405353E-5
1.48056605E+3	9.29628232E-5
1.48056805E+3	9.35321646E-5
1.48057005E+3	9.37584621E-5
1.48057205E+3	9.36542738E-5
1.48057405E+3	9.43519579E-5
1.48057605E+3	9.45768504E-5
1.48057805E+3	9.43077450E-5
1.48058005E+3	9.44398432E-5
1.48058205E+3	9.42742648E-5
1.48058405E+3	9.38481328E-5
1.48058605E+3	9.37305328E-5
1.48058805E+3	9.40035858E-5
1.48059005E+3	9.39396984E-5
1.48059205E+3	9.32227086E-5
1.48059405E+3	9.29440205E-5
1.48059605E+3	9.29600113E-5
1.48059805E+3	9.27507177E-5
1.48060005E+3	9.22847307E-5
1.48060205E+3	9.19139390E-5
1.48060405E+3	9.16475526E-5
1.48060605E+3	9.11482470E-5
1.48060805E+3	9.12860282E-5
1.48061005E+3	9.17554640E-5
1.48061205E+3	9.12766975E-5
1.48061405E+3	9.11284352E-5
1.48061605E+3	9.11819065E-5
1.48061805E+3	9.03626500E-5
1.48062005E+3	9.01892308E-5
1.48062205E+3	9.07626435E-5
1.48062405E+3	9.10755029E-5
1.48062605E+3	9.09903816E-5
1.48062805E+3	9.12165534E-5
1.48063005E+3	9.21140878E-5
1.48063205E+3	9.26163903E-5
1.48063405E+3	9.29884266E-5
1.48063605E+3	9.35777107E-5
1.48063805E+3	9.37788369E-5
1.48064005E+3	9.41090018E-5
1.48064205E+3	9.49144105E-5
1.48064405E+3	9.55969637E-5
1.48064605E+3	9.54881194E-5
1.48064805E+3	9.49931410E-5
1.48065005E+3	9.52097661E-5
1.48065205E+3	9.50388940E-5
1.48065405E+3	9.42792492E-5
1.48065605E+3	9.38057053E-5
1.48065805E+3	9.33520130E-5
1.48066005E+3	9.27524365E-5
1.48066205E+3	9.22295052E-5
1.48066405E+3	9.22223402E-5
1.48066605E+3	9.22536090E-5
1.48066805E+3	9.19855297E-5
1.48067005E+3	9.25411342E-5
1.48067205E+3	9.31947576E-5
1.48067405E+3	9.32108880E-5
1.48067605E+3	9.36537147E-5
1.48067805E+3	9.44691986E-5
1.48068005E+3	9.50885444E-5
1.48068205E+3	9.51997572E-5
1.48068405E+3	9.54097949E-5
1.48068605E+3	9.56710788E-5
1.48068806E+3	9.51054599E-5
1.48069006E+3	9.44531947E-5
1.48069206E+3	9.40320613E-5
1.48069406E+3	9.34531643E-5
1.48069606E+3	9.30698345E-5
1.48069806E+3	9.29615447E-5
1.48070006E+3	9.28205590E-5
1.48070206E+3	9.23725421E-5
1.48070406E+3	9.20008797E-5
1.48070606E+3	9.21158498E-5
1.48070806E+3	9.22259231E-5
1.48071006E+3	9.28099212E-5
1.48071206E+3	9.38408791E-5
1.48071406E+3	9.35309313E-5
1.48071606E+3	9.33857176E-5
