1.48000000E+3	2.60533768E-9
1.48000200E+3	4.76268833E-9
1.48000400E+3	1.52722346E-9
1.48000600E+3	3.36661927E-10
1.48000800E+3	1.07317780E-9
1.48001000E+3	9.90365981E-10
1.48001200E+3	3.13379330E-10
1.48001400E+3	2.01611134E-9
1.48001600E+3	4.89202572E-9
1.48001800E+3	2.76722841E-9
1.48002000E+3	6.30165234E-11
1.48002200E+3	8.49460952E-10
1.48002400E+3	3.51698111E-9
1.48002600E+3	1.85158980E-9
1.48002800E+3	-1.87877178E-9
1.48003000E+3	-1.87859598E-10
1.48003200E+3	1.48805732E-9
1.48003400E+3	7.33747385E-10
1.48003600E+3	2.63861514E-10
1.48003800E+3	3.40042817E-9
1.48004000E+3	4.43575795E-9
1.48004200E+3	-8.56783438E-10
1.48004400E+3	-1.33011422E-9
1.48004600E+3	1.38708136E-9
1.48004800E+3	1.21374845E-9
1.48005000E+3	-6.01688192E-10
1.48005200E+3	5.83044716E-10
1.48005400E+3	4.65800312E-9
1.48005600E+3	4.09977171E-9
1.48005800E+3	1.09672801E-9
1.48006000E+3	7.40645563E-10
1.48006200E+3	4.50082446E-9
1.48006401E+3	2.84544811E-9
1.48006601E+3	-1.81131488E-9
1.48006801E+3	2.76118432E-9
1.48007001E+3	5.05071097E-9
1.48007201E+3	2.01693877E-9
1.48007401E+3	8.77952618E-10
1.48007601E+3	9.89144653E-10
1.48007801E+3	7.99330051E-10
1.48008001E+3	5.01746883E-10
1.48008201E+3	2.70499815E-9
1.48008401E+3	3.07802245E-9
1.48008601E+3	-1.15327683E-9
1.48008801E+3	-1.31524384E-9
1.48009001E+3	1.74047197E-9
1.48009201E+3	2.58449161E-9
1.48009401E+3	-9.09663608E-10
1.48009601E+3	-5.58213250E-10
1.48009801E+3	4.69915079E-9
1.48010001E+3	3.05945880E-9
1.48010201E+3	1.64426897E-10
1.48010401E+3	8.45304881E-10
1.48010601E+3	1.54236098E-9
1.48010801E+3	-6.62299546E-10
1.48011001E+3	-1.69884590E-9
1.48011201E+3	3.75735459E-9
1.48011401E+3	3.08833301E-9
1.48011601E+3	-2.09049365E-9
1.48011801E+3	-5.49022273E-10
1.48012001E+3	3.16252775E-9
1.48012201E+3	3.07636551E-9
1.48012401E+3	-1.20084492E-9
1.48012601E+3	-7.56104066E-10
1.48012801E+3	7.68147106E-10
1.48013001E+3	-1.54135682E-9
1.48013201E+3	-8.56125338E-10
1.48013401E+3	1.46384376E-9
1.48013601E+3	1.22469587E-9
1.48013801E+3	-1.79402298E-9
1.48014001E+3	3.26652351E-11
1.48014201E+3	4.93274620E-9
1.48014401E+3	2.55937871E-10
1.48014601E+3	-5.24334695E-10
1.48014801E+3	4.92441343E-9
1.48015001E+3	2.69917406E-9
1.48015201E+3	1.55635046E-10
1.48015401E+3	9.46587288E-10
1.48015601E+3	1.14667174E-9
1.48015801E+3	3.18481500E-10
1.48016001E+3	1.30052971E-9
1.48016201E+3	4.82102385E-9
1.48016401E+3	2.20346610E-9
1.48016601E+3	-2.23959566E-9
1.48016801E+3	-2.83799050E-10
1.48017001E+3	4.31873961E-9
