1.48000000E+3	1.12823098E-8
1.48000200E+3	1.40424371E-8
1.48000400E+3	1.50374277E-8
1.48000600E+3	1.35040983E-8
1.48000800E+3	1.16443695E-8
1.48001000E+3	1.36207628E-8
1.48001200E+3	1.36557380E-8
1.48001400E+3	1.16529683E-8
1.48001600E+3	1.46924302E-8
1.48001800E+3	1.47888903E-8
1.48002000E+3	1.16212289E-8
1.48002200E+3	1.31665970E-8
1.48002400E+3	1.53286508E-8
1.48002600E+3	1.39877882E-8
1.48002800E+3	1.03542154E-8
1.48003000E+3	1.31993120E-8
1.48003200E+3	1.71710275E-8
1.48003400E+3	1.39860560E-8
1.48003600E+3	1.24932149E-8
1.48003800E+3	1.53727398E-8
1.48004000E+3	1.84625899E-8
1.48004200E+3	1.55560599E-8
1.48004400E+3	1.28463820E-8
1.48004600E+3	1.43184401E-8
1.48004800E+3	1.28051282E-8
1.48005000E+3	1.17905588E-8
1.48005200E+3	1.41634394E-8
1.48005400E+3	1.61257000E-8
1.48005600E+3	1.42325399E-8
1.48005800E+3	1.16696390E-8
1.48006000E+3	1.47398900E-8
1.48006200E+3	1.47351658E-8
1.48006401E+3	1.15853165E-8
1.48006601E+3	1.31391313E-8
1.48006801E+3	1.57902456E-8
1.48007001E+3	1.53751104E-8
1.48007201E+3	1.20868738E-8
1.48007401E+3	1.28676221E-8
1.48007601E+3	1.41601806E-8
1.48007801E+3	1.09660706E-8
1.48008001E+3	1.02778236E-8
1.48008201E+3	1.22442881E-8
1.48008401E+3	1.31717477E-8
1.48008601E+3	1.15099502E-8
1.48008801E+3	1.30490924E-8
1.48009001E+3	1.70923135E-8
1.48009201E+3	1.27624241E-8
1.48009401E+3	1.08710217E-8
1.48009601E+3	1.55693530E-8
1.48009801E+3	1.57765335E-8
1.48010001E+3	1.28789995E-8
1.48010201E+3	1.16988322E-8
1.48010401E+3	1.40509975E-8
1.48010601E+3	1.30090677E-8
1.48010801E+3	1.19462182E-8
1.48011001E+3	1.74868086E-8
1.48011201E+3	1.61535700E-8
1.48011401E+3	1.13842668E-8
1.48011601E+3	1.35432015E-8
1.48011801E+3	1.48725455E-8
1.48012001E+3	1.42795707E-8
1.48012201E+3	1.43592609E-8
1.48012401E+3	1.40166599E-8
1.48012601E+3	1.23386809E-8
1.48012801E+3	1.13568104E-8
1.48013001E+3	1.54201940E-8
1.48013201E+3	1.62548120E-8
1.48013401E+3	1.18594382E-8
1.48013601E+3	1.28461401E-8
1.48013801E+3	1.48657226E-8
1.48014001E+3	1.43761721E-8
1.48014201E+3	1.41407568E-8
1.48014401E+3	1.47788453E-8
1.48014601E+3	1.42362816E-8
1.48014801E+3	1.14900748E-8
1.48015001E+3	1.44839103E-8
1.48015201E+3	1.84049696E-8
1.48015401E+3	1.49480935E-8
1.48015601E+3	1.62635800E-8
