2.234171E-8	2.531916E-9	1.184599E+0
2.234171E-8	2.944634E-8	1.179494E+0
-4.619146E-9	2.944634E-8	1.179494E+0
8.861281E-9	2.944634E-8	1.184599E+0
-1.809957E-8	-3.783971E-8	1.184599E+0
-4.619146E-9	-3.783971E-8	1.189703E+0
8.861281E-9	-2.438250E-8	1.194808E+0
-4.619146E-9	2.531916E-9	1.187151E+0
2.234171E-8	-1.092529E-8	1.184599E+0
8.861281E-9	2.944634E-8	1.187151E+0
8.861281E-9	2.944634E-8	1.179494E+0
-3.158000E-8	1.598913E-8	1.182046E+0
-3.158000E-8	2.531916E-9	1.187151E+0
-3.158000E-8	2.531916E-9	1.187151E+0
-3.158000E-8	-2.438250E-8	1.194808E+0
-4.619146E-9	-2.438250E-8	1.194808E+0
3.582214E-8	2.531916E-9	1.189703E+0
3.582214E-8	2.531916E-9	1.187151E+0
3.582214E-8	4.290355E-8	1.184599E+0
8.861281E-9	4.290355E-8	1.182046E+0
8.861281E-9	1.598913E-8	1.189703E+0
-4.619146E-9	2.531916E-9	1.187151E+0
-3.158000E-8	2.531916E-9	1.189703E+0
-3.158000E-8	-3.783971E-8	1.192256E+0
-4.619146E-9	-3.783971E-8	1.187151E+0
8.861281E-9	2.531916E-9	1.192256E+0
2.234171E-8	2.531916E-9	1.187151E+0
2.234171E-8	2.944634E-8	1.179494E+0
8.861281E-9	2.944634E-8	1.182046E+0
8.861281E-9	2.531916E-9	1.187151E+0
-3.158000E-8	2.531916E-9	1.187151E+0
8.861281E-9	2.531916E-9	1.187151E+0
8.861281E-9	2.531916E-9	1.194808E+0
2.234171E-8	-2.438250E-8	1.187151E+0
3.582214E-8	2.944634E-8	1.187151E+0
8.861281E-9	2.944634E-8	1.182046E+0
8.861281E-9	2.531916E-9	1.187151E+0
-1.809957E-8	2.531916E-9	1.187151E+0
-1.809957E-8	2.531916E-9	1.187151E+0
-3.158000E-8	-3.783971E-8	1.194808E+0
-4.619146E-9	-1.092529E-8	1.197361E+0
2.234171E-8	2.531916E-9	1.189703E+0
3.582214E-8	2.531916E-9	1.189703E+0
3.582214E-8	2.944634E-8	1.184599E+0
8.861281E-9	4.290355E-8	1.184599E+0
-3.158000E-8	2.531916E-9	1.189703E+0
-3.158000E-8	-1.092529E-8	1.189703E+0
8.861281E-9	-3.783971E-8	1.194808E+0
8.861281E-9	-2.438250E-8	1.194808E+0
3.582214E-8	2.531916E-9	1.189703E+0
8.861281E-9	2.531916E-9	1.189703E+0
-4.619146E-9	4.290355E-8	1.184599E+0
-3.158000E-8	4.290355E-8	1.182046E+0
-3.158000E-8	2.531916E-9	1.189703E+0
-4.619146E-9	-2.438250E-8	1.192256E+0
2.234171E-8	2.531916E-9	1.194808E+0
3.582214E-8	2.531916E-9	1.192256E+0
2.234171E-8	2.944634E-8	1.184599E+0
8.861281E-9	2.944634E-8	1.182046E+0
-4.619146E-9	2.531916E-9	1.192256E+0
8.861281E-9	-2.438250E-8	1.192256E+0
-4.619146E-9	1.598913E-8	1.194808E+0
3.582214E-8	2.531916E-9	1.189703E+0
3.582214E-8	2.944634E-8	1.184599E+0
8.861281E-9	2.944634E-8	1.184599E+0
-4.506043E-8	2.531916E-9	1.187151E+0
8.861281E-9	-2.438250E-8	1.192256E+0
8.861281E-9	-2.438250E-8	1.192256E+0
-4.619146E-9	2.531916E-9	1.197361E+0
3.582214E-8	1.598913E-8	1.192256E+0
2.234171E-8	4.290355E-8	1.187151E+0
8.861281E-9	2.944634E-8	1.187151E+0
8.861281E-9	2.944634E-8	1.187151E+0
8.861281E-9	1.598913E-8	1.192256E+0
-4.506043E-8	-1.092529E-8	1.192256E+0
-4.506043E-8	-2.438250E-8	1.199913E+0
8.861281E-9	-2.438250E-8	1.199913E+0
3.582214E-8	2.531916E-9	1.192256E+0
2.234171E-8	2.531916E-9	1.192256E+0
2.234171E-8	2.944634E-8	1.187151E+0
-3.158000E-8	1.598913E-8	1.192256E+0
-4.506043E-8	-2.438250E-8	1.192256E+0
-4.506043E-8	-3.783971E-8	1.197361E+0
-4.619146E-9	2.531916E-9	1.197361E+0
3.582214E-8	2.531916E-9	1.192256E+0
4.930256E-8	1.598913E-8	1.192256E+0
3.582214E-8	2.944634E-8	1.187151E+0
-1.809957E-8	2.531916E-9	1.192256E+0
-1.809957E-8	-2.438250E-8	1.192256E+0
8.861281E-9	-2.438250E-8	1.202465E+0
-4.619146E-9	2.531916E-9	1.202465E+0
3.582214E-8	2.531916E-9	1.199913E+0
3.582214E-8	2.944634E-8	1.189703E+0
8.861281E-9	4.290355E-8	1.187151E+0
-1.809957E-8	2.944634E-8	1.189703E+0
-3.158000E-8	2.531916E-9	1.194808E+0
-4.619146E-9	2.531916E-9	1.194808E+0
8.861281E-9	-3.783971E-8	1.199913E+0
3.582214E-8	2.531916E-9	1.194808E+0
2.234171E-8	2.944634E-8	1.194808E+0
8.861281E-9	2.944634E-8	1.189703E+0
-4.506043E-8	2.531916E-9	1.189703E+0
-1.809957E-8	-2.438250E-8	1.199913E+0
8.861281E-9	-3.783971E-8	1.194808E+0
-4.619146E-9	1.598913E-8	1.199913E+0
3.582214E-8	1.598913E-8	1.199913E+0
2.234171E-8	1.598913E-8	1.194808E+0
8.861281E-9	4.290355E-8	1.189703E+0
-1.809957E-8	2.531916E-9	1.189703E+0
-3.158000E-8	2.531916E-9	1.194808E+0
8.861281E-9	-3.783971E-8	1.199913E+0
4.930256E-8	-2.438250E-8	1.199913E+0
4.930256E-8	2.531916E-9	1.194808E+0
8.861281E-9	2.944634E-8	1.187151E+0
3.582214E-8	2.531916E-9	1.192256E+0
-3.158000E-8	2.531916E-9	1.197361E+0
-3.158000E-8	-3.783971E-8	1.199913E+0
-4.619146E-9	-2.438250E-8	1.202465E+0
-4.619146E-9	2.531916E-9	1.197361E+0
2.234171E-8	-1.092529E-8	1.197361E+0
-4.619146E-9	2.944634E-8	1.192256E+0
-3.158000E-8	2.944634E-8	1.192256E+0
-3.158000E-8	2.531916E-9	1.194808E+0
-4.619146E-9	-2.438250E-8	1.197361E+0
-1.809957E-8	-2.438250E-8	1.202465E+0
3.582214E-8	2.531916E-9	1.197361E+0
3.582214E-8	2.944634E-8	1.197361E+0
8.861281E-9	2.944634E-8	1.197361E+0
-4.619146E-9	2.531916E-9	1.197361E+0
-3.158000E-8	1.598913E-8	1.194808E+0
8.861281E-9	2.531916E-9	1.197361E+0
8.861281E-9	-2.438250E-8	1.202465E+0
2.234171E-8	-2.438250E-8	1.202465E+0
3.582214E-8	-1.092529E-8	1.197361E+0
3.582214E-8	4.290355E-8	1.192256E+0
8.861281E-9	2.531916E-9	1.192256E+0
-3.158000E-8	-2.438250E-8	1.194808E+0
-4.619146E-9	-3.783971E-8	1.202465E+0
-4.619146E-9	1.598913E-8	1.205018E+0
3.582214E-8	-2.438250E-8	1.197361E+0
2.234171E-8	2.944634E-8	1.192256E+0
8.861281E-9	2.944634E-8	1.192256E+0
-4.619146E-9	2.531916E-9	1.199913E+0
-1.809957E-8	2.531916E-9	1.199913E+0
-4.619146E-9	2.531916E-9	1.197361E+0
8.861281E-9	-2.438250E-8	1.205018E+0
3.582214E-8	2.531916E-9	1.205018E+0
4.930256E-8	2.944634E-8	1.197361E+0
-4.619146E-9	1.598913E-8	1.199913E+0
8.861281E-9	2.531916E-9	1.199913E+0
-3.158000E-8	2.531916E-9	1.199913E+0
-1.809957E-8	-2.438250E-8	1.205018E+0
8.861281E-9	-2.438250E-8	1.205018E+0
3.582214E-8	2.531916E-9	1.197361E+0
8.861281E-9	2.944634E-8	1.194808E+0
8.861281E-9	1.598913E-8	1.197361E+0
-3.158000E-8	1.598913E-8	1.199913E+0
-3.158000E-8	-2.438250E-8	1.205018E+0
8.861281E-9	-3.783971E-8	1.205018E+0
4.930256E-8	2.944634E-8	1.199913E+0
8.861281E-9	2.944634E-8	1.194808E+0
-4.619146E-9	2.531916E-9	1.199913E+0
-3.158000E-8	2.531916E-9	1.199913E+0
-4.506043E-8	-3.783971E-8	1.205018E+0
8.861281E-9	2.531916E-9	1.202465E+0
3.582214E-8	2.531916E-9	1.202465E+0
8.861281E-9	2.531916E-9	1.194808E+0
8.861281E-9	2.531916E-9	1.202465E+0
-3.158000E-8	2.531916E-9	1.199913E+0
-1.809957E-8	-2.438250E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.207570E+0
2.234171E-8	2.531916E-9	1.202465E+0
3.582214E-8	2.944634E-8	1.194808E+0
-4.619146E-9	4.290355E-8	1.194808E+0
-1.809957E-8	-2.438250E-8	1.199913E+0
-4.619146E-9	-2.438250E-8	1.202465E+0
-4.619146E-9	-1.092529E-8	1.202465E+0
3.582214E-8	2.531916E-9	1.202465E+0
8.861281E-9	2.531916E-9	1.194808E+0
-3.158000E-8	2.531916E-9	1.202465E+0
-3.158000E-8	-2.438250E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.199913E+0
3.582214E-8	2.531916E-9	1.202465E+0
2.234171E-8	2.944634E-8	1.197361E+0
-3.158000E-8	2.944634E-8	1.202465E+0
-1.809957E-8	-2.438250E-8	1.202465E+0
-4.619146E-9	-2.438250E-8	1.199913E+0
-4.619146E-9	-2.438250E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.202465E+0
3.582214E-8	2.531916E-9	1.205018E+0
3.582214E-8	2.944634E-8	1.197361E+0
-4.619146E-9	1.598913E-8	1.202465E+0
-1.809957E-8	2.531916E-9	1.197361E+0
8.861281E-9	-2.438250E-8	1.210122E+0
3.582214E-8	1.598913E-8	1.210122E+0
3.582214E-8	2.531916E-9	1.202465E+0
8.861281E-9	4.290355E-8	1.202465E+0
2.234171E-8	2.531916E-9	1.205018E+0
-3.158000E-8	1.598913E-8	1.202465E+0
-3.158000E-8	-2.438250E-8	1.202465E+0
8.861281E-9	-2.438250E-8	1.210122E+0
-4.619146E-9	2.531916E-9	1.202465E+0
2.234171E-8	2.944634E-8	1.202465E+0
8.861281E-9	2.944634E-8	1.199913E+0
8.861281E-9	1.598913E-8	1.202465E+0
-3.158000E-8	-2.438250E-8	1.210122E+0
-4.619146E-9	-2.438250E-8	1.210122E+0
8.861281E-9	2.531916E-9	1.202465E+0
-4.619146E-9	4.290355E-8	1.202465E+0
-3.158000E-8	2.531916E-9	1.197361E+0
-3.158000E-8	-2.438250E-8	1.207570E+0
8.861281E-9	-2.438250E-8	1.210122E+0
8.861281E-9	1.598913E-8	1.202465E+0
3.582214E-8	2.531916E-9	1.202465E+0
2.234171E-8	2.944634E-8	1.199913E+0
-3.158000E-8	4.290355E-8	1.199913E+0
-1.809957E-8	-2.438250E-8	1.212675E+0
-4.619146E-9	-2.438250E-8	1.212675E+0
8.861281E-9	2.531916E-9	1.207570E+0
8.861281E-9	2.531916E-9	1.205018E+0
-4.619146E-9	2.531916E-9	1.199913E+0
-3.158000E-8	2.531916E-9	1.207570E+0
-4.506043E-8	-2.438250E-8	1.212675E+0
-4.619146E-9	-2.438250E-8	1.212675E+0
8.861281E-9	1.598913E-8	1.207570E+0
2.234171E-8	-1.092529E-8	1.205018E+0
8.861281E-9	2.944634E-8	1.199913E+0
-3.158000E-8	2.944634E-8	1.199913E+0
-1.809957E-8	-2.438250E-8	1.212675E+0
8.861281E-9	-2.438250E-8	1.212675E+0
-4.619146E-9	1.598913E-8	1.207570E+0
2.234171E-8	1.598913E-8	1.205018E+0
2.234171E-8	2.944634E-8	1.202465E+0
-4.619146E-9	2.944634E-8	1.199913E+0
-1.809957E-8	2.531916E-9	1.207570E+0
8.861281E-9	2.531916E-9	1.207570E+0
8.861281E-9	1.598913E-8	1.207570E+0
3.582214E-8	2.944634E-8	1.205018E+0
8.861281E-9	2.944634E-8	1.199913E+0
8.861281E-9	2.531916E-9	1.210122E+0
-1.809957E-8	2.531916E-9	1.207570E+0
-1.809957E-8	-2.438250E-8	1.212675E+0
3.582214E-8	-3.783971E-8	1.215227E+0
2.234171E-8	2.944634E-8	1.202465E+0
8.861281E-9	2.944634E-8	1.199913E+0
-1.809957E-8	2.531916E-9	1.210122E+0
-1.809957E-8	-2.438250E-8	1.212675E+0
8.861281E-9	2.531916E-9	1.215227E+0
3.582214E-8	2.531916E-9	1.210122E+0
8.861281E-9	2.944634E-8	1.202465E+0
-3.158000E-8	2.944634E-8	1.202465E+0
-3.158000E-8	-2.438250E-8	1.212675E+0
-4.619146E-9	-2.438250E-8	1.212675E+0
8.861281E-9	2.531916E-9	1.207570E+0
3.582214E-8	2.531916E-9	1.210122E+0
2.234171E-8	2.944634E-8	1.199913E+0
-3.158000E-8	2.944634E-8	1.202465E+0
-1.809957E-8	2.531916E-9	1.207570E+0
8.861281E-9	-2.438250E-8	1.210122E+0
-4.619146E-9	-2.438250E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.207570E+0
3.582214E-8	2.944634E-8	1.202465E+0
-4.619146E-9	2.944634E-8	1.202465E+0
8.861281E-9	2.531916E-9	1.210122E+0
8.861281E-9	-2.438250E-8	1.217779E+0
-4.619146E-9	2.531916E-9	1.212675E+0
8.861281E-9	2.531916E-9	1.210122E+0
-4.619146E-9	2.944634E-8	1.212675E+0
8.861281E-9	2.531916E-9	1.202465E+0
-1.809957E-8	2.531916E-9	1.210122E+0
-3.158000E-8	-2.438250E-8	1.215227E+0
-3.158000E-8	-1.092529E-8	1.215227E+0
2.234171E-8	2.531916E-9	1.210122E+0
2.234171E-8	2.944634E-8	1.202465E+0
8.861281E-9	4.290355E-8	1.205018E+0
-3.158000E-8	2.531916E-9	1.212675E+0
8.861281E-9	-2.438250E-8	1.217779E+0
2.234171E-8	-2.438250E-8	1.215227E+0
3.582214E-8	1.598913E-8	1.210122E+0
-4.619146E-9	2.531916E-9	1.210122E+0
8.861281E-9	2.944634E-8	1.207570E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-4.506043E-8	-3.783971E-8	1.212675E+0
-1.809957E-8	-2.438250E-8	1.210122E+0
-4.619146E-9	2.531916E-9	1.210122E+0
2.234171E-8	2.531916E-9	1.212675E+0
2.234171E-8	2.531916E-9	1.210122E+0
3.582214E-8	2.944634E-8	1.205018E+0
8.861281E-9	2.944634E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.215227E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-3.158000E-8	-2.438250E-8	1.220332E+0
8.861281E-9	2.531916E-9	1.212675E+0
3.582214E-8	2.531916E-9	1.217779E+0
2.234171E-8	2.944634E-8	1.212675E+0
3.582214E-8	4.290355E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.212675E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-3.158000E-8	-3.783971E-8	1.215227E+0
8.861281E-9	-3.783971E-8	1.217779E+0
8.861281E-9	2.531916E-9	1.212675E+0
3.582214E-8	1.598913E-8	1.212675E+0
3.582214E-8	2.944634E-8	1.207570E+0
-3.158000E-8	2.944634E-8	1.205018E+0
-1.809957E-8	2.531916E-9	1.212675E+0
8.861281E-9	2.531916E-9	1.212675E+0
-3.158000E-8	-3.783971E-8	1.220332E+0
3.582214E-8	2.531916E-9	1.217779E+0
3.582214E-8	2.944634E-8	1.212675E+0
-4.619146E-9	2.944634E-8	1.212675E+0
-4.619146E-9	1.598913E-8	1.207570E+0
-3.158000E-8	2.944634E-8	1.205018E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-3.158000E-8	-2.438250E-8	1.222884E+0
-4.619146E-9	-2.438250E-8	1.222884E+0
8.861281E-9	2.531916E-9	1.212675E+0
8.861281E-9	2.531916E-9	1.212675E+0
3.582214E-8	4.290355E-8	1.210122E+0
-1.809957E-8	2.944634E-8	1.210122E+0
-3.158000E-8	-1.092529E-8	1.215227E+0
-3.158000E-8	-2.438250E-8	1.215227E+0
-4.619146E-9	-2.438250E-8	1.217779E+0
-4.619146E-9	2.531916E-9	1.220332E+0
3.582214E-8	2.531916E-9	1.222884E+0
3.582214E-8	2.531916E-9	1.215227E+0
8.861281E-9	1.598913E-8	1.212675E+0
8.861281E-9	2.944634E-8	1.210122E+0
-3.158000E-8	1.598913E-8	1.207570E+0
-1.809957E-8	-2.438250E-8	1.215227E+0
-4.619146E-9	-2.438250E-8	1.217779E+0
3.582214E-8	-3.783971E-8	1.220332E+0
2.234171E-8	2.944634E-8	1.210122E+0
-4.619146E-9	2.944634E-8	1.207570E+0
8.861281E-9	2.531916E-9	1.212675E+0
-4.506043E-8	1.598913E-8	1.215227E+0
-4.619146E-9	-2.438250E-8	1.222884E+0
2.234171E-8	-2.438250E-8	1.222884E+0
-4.619146E-9	2.531916E-9	1.215227E+0
3.582214E-8	2.531916E-9	1.217779E+0
8.861281E-9	2.944634E-8	1.210122E+0
8.861281E-9	2.531916E-9	1.217779E+0
-3.158000E-8	2.531916E-9	1.215227E+0
-3.158000E-8	-3.783971E-8	1.225436E+0
8.861281E-9	1.598913E-8	1.225436E+0
3.582214E-8	2.531916E-9	1.217779E+0
3.582214E-8	2.944634E-8	1.212675E+0
-4.619146E-9	2.944634E-8	1.217779E+0
-4.619146E-9	2.944634E-8	1.217779E+0
-3.158000E-8	2.531916E-9	1.217779E+0
-4.619146E-9	-2.438250E-8	1.222884E+0
-4.619146E-9	2.531916E-9	1.222884E+0
-4.619146E-9	1.598913E-8	1.225436E+0
2.234171E-8	2.531916E-9	1.225436E+0
2.234171E-8	2.531916E-9	1.217779E+0
3.582214E-8	2.531916E-9	1.217779E+0
-4.619146E-9	1.598913E-8	1.212675E+0
-1.809957E-8	2.531916E-9	1.212675E+0
-1.809957E-8	2.531916E-9	1.215227E+0
-1.809957E-8	-3.783971E-8	1.222884E+0
8.861281E-9	-2.438250E-8	1.222884E+0
-4.619146E-9	1.598913E-8	1.217779E+0
3.582214E-8	2.531916E-9	1.217779E+0
8.861281E-9	2.944634E-8	1.210122E+0
-3.158000E-8	2.944634E-8	1.212675E+0
-4.506043E-8	-2.438250E-8	1.220332E+0
8.861281E-9	2.531916E-9	1.217779E+0
-1.809957E-8	-2.438250E-8	1.225436E+0
-4.619146E-9	2.531916E-9	1.220332E+0
3.582214E-8	2.944634E-8	1.220332E+0
-4.619146E-9	2.944634E-8	1.215227E+0
-4.619146E-9	2.531916E-9	1.220332E+0
-3.158000E-8	-1.092529E-8	1.220332E+0
8.861281E-9	-3.783971E-8	1.225436E+0
2.234171E-8	2.531916E-9	1.220332E+0
2.234171E-8	2.531916E-9	1.217779E+0
-4.619146E-9	2.944634E-8	1.212675E+0
-3.158000E-8	2.531916E-9	1.212675E+0
-3.158000E-8	-3.783971E-8	1.225436E+0
8.861281E-9	-3.783971E-8	1.225436E+0
8.861281E-9	2.531916E-9	1.220332E+0
2.234171E-8	2.531916E-9	1.217779E+0
3.582214E-8	2.944634E-8	1.212675E+0
-3.158000E-8	1.598913E-8	1.215227E+0
-1.809957E-8	-2.438250E-8	1.217779E+0
-4.619146E-9	-2.438250E-8	1.225436E+0
-4.619146E-9	2.531916E-9	1.220332E+0
4.930256E-8	2.531916E-9	1.220332E+0
-4.619146E-9	2.944634E-8	1.217779E+0
-3.158000E-8	2.531916E-9	1.215227E+0
-3.158000E-8	-2.438250E-8	1.222884E+0
-4.506043E-8	-2.438250E-8	1.230541E+0
-4.619146E-9	-2.438250E-8	1.227989E+0
2.234171E-8	2.531916E-9	1.222884E+0
8.861281E-9	2.944634E-8	1.222884E+0
-4.619146E-9	2.531916E-9	1.217779E+0
-4.506043E-8	2.531916E-9	1.220332E+0
-3.158000E-8	-1.092529E-8	1.225436E+0
8.861281E-9	-2.438250E-8	1.225436E+0
3.582214E-8	2.531916E-9	1.227989E+0
3.582214E-8	2.944634E-8	1.217779E+0
8.861281E-9	4.290355E-8	1.217779E+0
-1.809957E-8	-2.438250E-8	1.222884E+0
8.861281E-9	-2.438250E-8	1.220332E+0
-4.619146E-9	2.531916E-9	1.222884E+0
3.582214E-8	2.531916E-9	1.222884E+0
3.582214E-8	2.944634E-8	1.217779E+0
-3.158000E-8	2.531916E-9	1.222884E+0
-3.158000E-8	-2.438250E-8	1.227989E+0
2.234171E-8	-2.438250E-8	1.227989E+0
3.582214E-8	2.944634E-8	1.212675E+0
-4.619146E-9	2.531916E-9	1.215227E+0
-1.809957E-8	2.531916E-9	1.215227E+0
-4.619146E-9	-2.438250E-8	1.225436E+0
-4.619146E-9	2.531916E-9	1.225436E+0
3.582214E-8	2.531916E-9	1.222884E+0
8.861281E-9	2.944634E-8	1.217779E+0
-1.809957E-8	2.531916E-9	1.217779E+0
-3.158000E-8	-3.783971E-8	1.230541E+0
-4.619146E-9	1.598913E-8	1.222884E+0
2.234171E-8	2.531916E-9	1.222884E+0
-4.619146E-9	2.944634E-8	1.222884E+0
2.234171E-8	2.531916E-9	1.225436E+0
-3.158000E-8	2.531916E-9	1.225436E+0
8.861281E-9	-2.438250E-8	1.227989E+0
3.582214E-8	1.598913E-8	1.230541E+0
3.582214E-8	2.944634E-8	1.222884E+0
8.861281E-9	2.944634E-8	1.225436E+0
-4.619146E-9	2.531916E-9	1.217779E+0
-1.809957E-8	2.531916E-9	1.215227E+0
-3.158000E-8	-2.438250E-8	1.227989E+0
-4.619146E-9	-1.092529E-8	1.230541E+0
2.234171E-8	2.531916E-9	1.222884E+0
-4.619146E-9	2.531916E-9	1.225436E+0
-1.809957E-8	2.531916E-9	1.217779E+0
-3.158000E-8	1.598913E-8	1.217779E+0
-1.809957E-8	-2.438250E-8	1.222884E+0
8.861281E-9	-1.092529E-8	1.233094E+0
8.861281E-9	2.531916E-9	1.230541E+0
3.582214E-8	2.531916E-9	1.233094E+0
3.582214E-8	2.944634E-8	1.220332E+0
-4.619146E-9	2.531916E-9	1.220332E+0
-4.619146E-9	2.531916E-9	1.222884E+0
-3.158000E-8	2.944634E-8	1.225436E+0
-3.158000E-8	-1.092529E-8	1.233094E+0
-4.619146E-9	-2.438250E-8	1.233094E+0
4.930256E-8	2.531916E-9	1.227989E+0
4.930256E-8	2.531916E-9	1.227989E+0
2.234171E-8	4.290355E-8	1.222884E+0
-1.809957E-8	2.531916E-9	1.220332E+0
-4.619146E-9	2.531916E-9	1.225436E+0
-4.619146E-9	-2.438250E-8	1.233094E+0
8.861281E-9	-3.783971E-8	1.230541E+0
8.861281E-9	2.531916E-9	1.225436E+0
4.930256E-8	2.944634E-8	1.222884E+0
8.861281E-9	2.944634E-8	1.225436E+0
-4.619146E-9	2.531916E-9	1.227989E+0
-4.506043E-8	1.598913E-8	1.227989E+0
-4.619146E-9	-2.438250E-8	1.230541E+0
8.861281E-9	-2.438250E-8	1.233094E+0
4.930256E-8	2.531916E-9	1.227989E+0
3.582214E-8	2.944634E-8	1.222884E+0
-1.809957E-8	2.944634E-8	1.220332E+0
-4.619146E-9	2.531916E-9	1.227989E+0
8.861281E-9	-3.783971E-8	1.227989E+0
8.861281E-9	2.531916E-9	1.233094E+0
2.234171E-8	1.598913E-8	1.227989E+0
2.234171E-8	2.944634E-8	1.222884E+0
8.861281E-9	2.944634E-8	1.225436E+0
-3.158000E-8	1.598913E-8	1.227989E+0
-4.506043E-8	-3.783971E-8	1.235646E+0
-4.619146E-9	-2.438250E-8	1.233094E+0
3.582214E-8	2.531916E-9	1.227989E+0
3.582214E-8	2.944634E-8	1.222884E+0
8.861281E-9	2.944634E-8	1.222884E+0
8.861281E-9	2.531916E-9	1.227989E+0
-3.158000E-8	2.531916E-9	1.230541E+0
-4.619146E-9	-2.438250E-8	1.235646E+0
3.582214E-8	2.531916E-9	1.233094E+0
3.582214E-8	2.944634E-8	1.227989E+0
-4.619146E-9	2.531916E-9	1.227989E+0
8.861281E-9	2.531916E-9	1.222884E+0
-3.158000E-8	1.598913E-8	1.227989E+0
-3.158000E-8	-2.438250E-8	1.235646E+0
-4.619146E-9	-2.438250E-8	1.233094E+0
8.861281E-9	2.531916E-9	1.230541E+0
2.234171E-8	2.531916E-9	1.230541E+0
3.582214E-8	2.944634E-8	1.225436E+0
8.861281E-9	2.944634E-8	1.222884E+0
-4.619146E-9	2.531916E-9	1.233094E+0
-1.809957E-8	2.531916E-9	1.230541E+0
-1.809957E-8	-1.092529E-8	1.235646E+0
8.861281E-9	-2.438250E-8	1.230541E+0
2.234171E-8	-3.783971E-8	1.238198E+0
-4.619146E-9	1.598913E-8	1.230541E+0
2.234171E-8	2.944634E-8	1.230541E+0
8.861281E-9	2.944634E-8	1.233094E+0
-4.619146E-9	1.598913E-8	1.230541E+0
-1.809957E-8	2.531916E-9	1.233094E+0
-3.158000E-8	-2.438250E-8	1.230541E+0
8.861281E-9	-3.783971E-8	1.238198E+0
8.861281E-9	-1.092529E-8	1.230541E+0
8.861281E-9	2.531916E-9	1.233094E+0
3.582214E-8	4.290355E-8	1.225436E+0
-3.158000E-8	2.944634E-8	1.227989E+0
-3.158000E-8	-2.438250E-8	1.233094E+0
8.861281E-9	-2.438250E-8	1.235646E+0
-4.619146E-9	2.531916E-9	1.230541E+0
4.930256E-8	2.944634E-8	1.230541E+0
-4.619146E-9	2.944634E-8	1.230541E+0
8.861281E-9	-1.092529E-8	1.230541E+0
-3.158000E-8	2.531916E-9	1.233094E+0
-3.158000E-8	-1.092529E-8	1.235646E+0
3.582214E-8	1.598913E-8	1.230541E+0
8.861281E-9	2.944634E-8	1.233094E+0
8.861281E-9	2.944634E-8	1.225436E+0
-4.619146E-9	1.598913E-8	1.233094E+0
-4.619146E-9	-1.092529E-8	1.233094E+0
-1.809957E-8	-3.783971E-8	1.238198E+0
8.861281E-9	-2.438250E-8	1.238198E+0
2.234171E-8	2.531916E-9	1.233094E+0
8.861281E-9	2.944634E-8	1.233094E+0
8.861281E-9	2.944634E-8	1.230541E+0
8.861281E-9	2.531916E-9	1.233094E+0
-4.619146E-9	-3.783971E-8	1.238198E+0
-4.619146E-9	-2.438250E-8	1.240751E+0
3.582214E-8	2.531916E-9	1.235646E+0
3.582214E-8	2.944634E-8	1.233094E+0
-4.619146E-9	2.944634E-8	1.230541E+0
-4.619146E-9	2.944634E-8	1.227989E+0
-1.809957E-8	1.598913E-8	1.233094E+0
-3.158000E-8	-2.438250E-8	1.240751E+0
8.861281E-9	-2.438250E-8	1.238198E+0
-4.619146E-9	2.531916E-9	1.233094E+0
3.582214E-8	2.944634E-8	1.233094E+0
2.234171E-8	2.944634E-8	1.227989E+0
8.861281E-9	2.944634E-8	1.227989E+0
8.861281E-9	2.531916E-9	1.233094E+0
-3.158000E-8	-3.783971E-8	1.233094E+0
-4.619146E-9	-2.438250E-8	1.240751E+0
8.861281E-9	-1.092529E-8	1.243303E+0
3.582214E-8	2.531916E-9	1.235646E+0
4.930256E-8	2.944634E-8	1.235646E+0
8.861281E-9	2.944634E-8	1.238198E+0
-4.619146E-9	2.531916E-9	1.230541E+0
-3.158000E-8	1.598913E-8	1.238198E+0
-1.809957E-8	-2.438250E-8	1.235646E+0
8.861281E-9	-2.438250E-8	1.235646E+0
8.861281E-9	2.531916E-9	1.235646E+0
3.582214E-8	-2.438250E-8	1.235646E+0
3.582214E-8	2.944634E-8	1.235646E+0
-4.619146E-9	4.290355E-8	1.227989E+0
-4.619146E-9	2.531916E-9	1.230541E+0
-1.809957E-8	4.290355E-8	1.230541E+0
-4.619146E-9	-3.783971E-8	1.235646E+0
8.861281E-9	1.598913E-8	1.235646E+0
8.861281E-9	-2.438250E-8	1.243303E+0
-4.619146E-9	2.531916E-9	1.235646E+0
-4.619146E-9	2.531916E-9	1.235646E+0
8.861281E-9	2.944634E-8	1.230541E+0
8.861281E-9	2.531916E-9	1.235646E+0
-1.809957E-8	-1.092529E-8	1.235646E+0
-4.506043E-8	-2.438250E-8	1.235646E+0
-3.158000E-8	-2.438250E-8	1.240751E+0
8.861281E-9	-2.438250E-8	1.243303E+0
