1.475000E+3	8.861281E-9
1.475020E+3	-4.506043E-8
1.475039E+3	-4.619146E-9
1.475058E+3	3.582214E-8
1.475077E+3	-4.619146E-9
1.475097E+3	2.234171E-8
1.475116E+3	3.582214E-8
1.475135E+3	-1.809957E-8
1.475154E+3	-4.619146E-9
1.475174E+3	8.861281E-9
1.475193E+3	8.861281E-9
1.475212E+3	-4.619146E-9
1.475231E+3	3.582214E-8
1.475251E+3	8.861281E-9
1.475270E+3	8.861281E-9
1.475289E+3	-1.809957E-8
1.475308E+3	2.234171E-8
1.475328E+3	3.582214E-8
1.475347E+3	8.861281E-9
1.475366E+3	-1.809957E-8
1.475385E+3	8.861281E-9
1.475405E+3	-4.619146E-9
1.475424E+3	-1.809957E-8
1.475443E+3	3.582214E-8
1.475462E+3	-4.619146E-9
1.475482E+3	-3.158000E-8
1.475501E+3	8.861281E-9
1.475520E+3	8.861281E-9
1.475539E+3	3.582214E-8
1.475559E+3	8.861281E-9
1.475578E+3	-4.619146E-9
1.475597E+3	-4.619146E-9
1.475616E+3	-3.158000E-8
1.475636E+3	3.582214E-8
1.475655E+3	3.582214E-8
1.475674E+3	-3.158000E-8
1.475693E+3	-3.158000E-8
1.475713E+3	8.861281E-9
1.475732E+3	2.234171E-8
1.475751E+3	-4.619146E-9
1.475770E+3	-1.809957E-8
1.475790E+3	8.861281E-9
1.475809E+3	3.582214E-8
1.475828E+3	-4.619146E-9
1.475847E+3	8.861281E-9
1.475867E+3	8.861281E-9
1.475886E+3	-1.809957E-8
1.475905E+3	-3.158000E-8
1.475925E+3	8.861281E-9
1.475944E+3	-3.158000E-8
1.475963E+3	-3.158000E-8
1.475982E+3	-4.619146E-9
1.476002E+3	8.861281E-9
1.476021E+3	-3.158000E-8
1.476040E+3	8.861281E-9
1.476059E+3	-3.158000E-8
1.476079E+3	-4.506043E-8
1.476098E+3	3.582214E-8
1.476117E+3	3.582214E-8
1.476136E+3	-4.619146E-9
1.476156E+3	-4.619146E-9
1.476175E+3	-1.809957E-8
1.476194E+3	8.861281E-9
1.476213E+3	3.582214E-8
1.476233E+3	2.234171E-8
1.476252E+3	-1.809957E-8
1.476271E+3	2.234171E-8
1.476290E+3	3.582214E-8
1.476310E+3	-3.158000E-8
1.476329E+3	-4.619146E-9
1.476348E+3	3.582214E-8
1.476367E+3	-4.619146E-9
1.476387E+3	-3.158000E-8
1.476406E+3	-4.619146E-9
1.476425E+3	-4.619146E-9
1.476444E+3	-1.809957E-8
1.476464E+3	8.861281E-9
1.476483E+3	2.234171E-8
1.476502E+3	2.234171E-8
1.476521E+3	3.582214E-8
1.476541E+3	2.234171E-8
1.476560E+3	2.234171E-8
1.476579E+3	8.861281E-9
1.476598E+3	-4.619146E-9
1.476618E+3	8.861281E-9
1.476637E+3	8.861281E-9
1.476656E+3	-4.619146E-9
1.476675E+3	8.861281E-9
1.476695E+3	-1.809957E-8
1.476714E+3	-1.809957E-8
1.476733E+3	-1.809957E-8
1.476752E+3	8.861281E-9
1.476772E+3	-3.158000E-8
1.476791E+3	8.861281E-9
1.476810E+3	-4.619146E-9
1.476829E+3	3.582214E-8
1.476849E+3	-4.619146E-9
1.476868E+3	3.582214E-8
1.476887E+3	4.930256E-8
1.476906E+3	-4.506043E-8
1.476926E+3	-3.158000E-8
1.476945E+3	2.234171E-8
1.476964E+3	8.861281E-9
1.476983E+3	3.582214E-8
1.477003E+3	-4.619146E-9
1.477022E+3	8.861281E-9
1.477041E+3	8.861281E-9
1.477060E+3	8.861281E-9
1.477080E+3	2.234171E-8
1.477099E+3	8.861281E-9
1.477118E+3	8.861281E-9
1.477137E+3	-3.158000E-8
1.477157E+3	4.930256E-8
1.477176E+3	2.234171E-8
1.477195E+3	3.582214E-8
1.477214E+3	2.234171E-8
1.477234E+3	-4.619146E-9
1.477253E+3	3.582214E-8
1.477272E+3	8.861281E-9
1.477291E+3	8.861281E-9
1.477311E+3	-4.619146E-9
1.477330E+3	-1.809957E-8
1.477349E+3	8.861281E-9
1.477368E+3	3.582214E-8
1.477388E+3	-4.619146E-9
1.477407E+3	3.582214E-8
1.477426E+3	-1.809957E-8
1.477445E+3	2.234171E-8
1.477465E+3	8.861281E-9
1.477484E+3	-4.619146E-9
1.477503E+3	-1.809957E-8
1.477523E+3	-3.158000E-8
1.477542E+3	2.234171E-8
1.477561E+3	-3.158000E-8
1.477580E+3	8.861281E-9
1.477600E+3	3.582214E-8
1.477619E+3	-4.619146E-9
1.477638E+3	-4.619146E-9
1.477657E+3	8.861281E-9
1.477677E+3	-3.158000E-8
1.477696E+3	8.861281E-9
1.477715E+3	-4.619146E-9
1.477734E+3	8.861281E-9
1.477754E+3	8.861281E-9
1.477773E+3	-4.619146E-9
1.477792E+3	3.582214E-8
1.477811E+3	8.861281E-9
1.477831E+3	2.234171E-8
1.477850E+3	2.234171E-8
1.477869E+3	8.861281E-9
1.477888E+3	8.861281E-9
1.477908E+3	-3.158000E-8
1.477927E+3	8.861281E-9
1.477946E+3	2.234171E-8
1.477965E+3	8.861281E-9
1.477985E+3	-1.809957E-8
1.478004E+3	8.861281E-9
1.478023E+3	-4.506043E-8
1.478042E+3	2.234171E-8
1.478062E+3	-4.619146E-9
1.478081E+3	3.582214E-8
1.478100E+3	8.861281E-9
1.478119E+3	-4.619146E-9
1.478139E+3	-4.619146E-9
1.478158E+3	3.582214E-8
1.478177E+3	8.861281E-9
1.478196E+3	-1.809957E-8
1.478216E+3	3.582214E-8
1.478235E+3	2.234171E-8
1.478254E+3	-4.619146E-9
1.478273E+3	-4.619146E-9
1.478293E+3	8.861281E-9
1.478312E+3	-4.619146E-9
1.478331E+3	-1.809957E-8
1.478350E+3	-4.619146E-9
1.478370E+3	3.582214E-8
1.478389E+3	3.582214E-8
1.478408E+3	3.582214E-8
1.478427E+3	8.861281E-9
1.478447E+3	-1.809957E-8
1.478466E+3	-4.619146E-9
1.478485E+3	-1.809957E-8
1.478504E+3	2.234171E-8
1.478524E+3	-3.158000E-8
1.478543E+3	8.861281E-9
1.478562E+3	2.234171E-8
1.478581E+3	-1.809957E-8
1.478601E+3	-4.619146E-9
1.478620E+3	-4.506043E-8
1.478639E+3	8.861281E-9
1.478658E+3	-3.158000E-8
1.478678E+3	8.861281E-9
1.478697E+3	-3.158000E-8
1.478716E+3	2.234171E-8
1.478735E+3	-1.809957E-8
1.478755E+3	3.582214E-8
1.478774E+3	-3.158000E-8
1.478793E+3	-1.809957E-8
1.478812E+3	8.861281E-9
1.478832E+3	3.582214E-8
1.478851E+3	-4.619146E-9
1.478870E+3	-3.158000E-8
1.478889E+3	3.582214E-8
1.478909E+3	3.582214E-8
1.478928E+3	-3.158000E-8
1.478947E+3	-3.158000E-8
1.478966E+3	2.234171E-8
1.478986E+3	8.861281E-9
1.479005E+3	-4.619146E-9
1.479024E+3	2.234171E-8
1.479044E+3	8.861281E-9
1.479063E+3	-1.809957E-8
1.479082E+3	-1.809957E-8
1.479101E+3	8.861281E-9
1.479121E+3	-1.809957E-8
1.479140E+3	8.861281E-9
1.479159E+3	-4.619146E-9
1.479178E+3	8.861281E-9
1.479198E+3	8.861281E-9
1.479217E+3	-4.619146E-9
1.479236E+3	8.861281E-9
1.479255E+3	8.861281E-9
1.479275E+3	-3.158000E-8
1.479294E+3	2.234171E-8
1.479313E+3	8.861281E-9
1.479332E+3	8.861281E-9
1.479352E+3	3.582214E-8
1.479371E+3	8.861281E-9
1.479390E+3	8.861281E-9
1.479409E+3	4.930256E-8
1.479429E+3	-1.809957E-8
1.479448E+3	-1.809957E-8
1.479467E+3	2.234171E-8
1.479486E+3	8.861281E-9
1.479506E+3	-1.809957E-8
1.479525E+3	-4.619146E-9
1.479544E+3	3.582214E-8
1.479563E+3	3.582214E-8
1.479583E+3	-1.809957E-8
1.479602E+3	8.861281E-9
1.479621E+3	8.861281E-9
1.479640E+3	8.861281E-9
1.479660E+3	8.861281E-9
1.479679E+3	-1.809957E-8
1.479698E+3	-4.506043E-8
1.479717E+3	-4.619146E-9
1.479737E+3	8.861281E-9
1.479756E+3	-1.809957E-8
1.479775E+3	3.582214E-8
1.479794E+3	8.861281E-9
1.479814E+3	-1.809957E-8
1.479833E+3	8.861281E-9
1.479852E+3	-3.158000E-8
1.479871E+3	-4.619146E-9
1.479891E+3	-3.158000E-8
1.479910E+3	8.861281E-9
1.479929E+3	3.582214E-8
1.479948E+3	-3.158000E-8
1.479968E+3	-1.809957E-8
1.479987E+3	-4.619146E-9
1.480006E+3	-3.158000E-8
1.480025E+3	-4.619146E-9
1.480045E+3	-1.809957E-8
1.480064E+3	3.582214E-8
1.480083E+3	8.861281E-9
1.480102E+3	-4.619146E-9
1.480122E+3	8.861281E-9
1.480141E+3	-1.809957E-8
1.480160E+3	3.582214E-8
1.480179E+3	-4.619146E-9
1.480199E+3	8.861281E-9
1.480218E+3	4.930256E-8
1.480237E+3	3.582214E-8
1.480256E+3	-4.619146E-9
1.480276E+3	8.861281E-9
1.480295E+3	-4.619146E-9
1.480314E+3	3.582214E-8
1.480333E+3	2.234171E-8
1.480353E+3	4.930256E-8
1.480372E+3	-1.809957E-8
1.480391E+3	-4.619146E-9
1.480410E+3	8.861281E-9
1.480430E+3	-3.158000E-8
1.480449E+3	8.861281E-9
1.480468E+3	8.861281E-9
1.480487E+3	8.861281E-9
1.480507E+3	-4.619146E-9
1.480526E+3	-3.158000E-8
1.480545E+3	3.582214E-8
1.480564E+3	-1.809957E-8
1.480584E+3	3.582214E-8
1.480603E+3	-1.809957E-8
1.480622E+3	2.234171E-8
1.480642E+3	8.861281E-9
1.480661E+3	8.861281E-9
1.480680E+3	8.861281E-9
1.480699E+3	-4.619146E-9
1.480719E+3	8.861281E-9
1.480738E+3	4.930256E-8
1.480757E+3	-4.619146E-9
1.480776E+3	3.582214E-8
1.480796E+3	8.861281E-9
1.480815E+3	8.861281E-9
1.480834E+3	-4.506043E-8
1.480853E+3	-3.158000E-8
1.480873E+3	8.861281E-9
1.480892E+3	-3.158000E-8
1.480911E+3	-1.809957E-8
1.480930E+3	8.861281E-9
1.480950E+3	8.861281E-9
1.480969E+3	-4.619146E-9
1.480988E+3	8.861281E-9
1.481007E+3	3.582214E-8
1.481027E+3	-3.158000E-8
1.481046E+3	-4.619146E-9
1.481065E+3	8.861281E-9
1.481084E+3	3.582214E-8
1.481104E+3	8.861281E-9
1.481123E+3	8.861281E-9
1.481142E+3	8.861281E-9
1.481161E+3	8.861281E-9
1.481181E+3	-4.619146E-9
1.481200E+3	8.861281E-9
1.481219E+3	3.582214E-8
1.481238E+3	2.234171E-8
1.481258E+3	-3.158000E-8
1.481277E+3	-1.809957E-8
1.481296E+3	-3.158000E-8
1.481315E+3	-4.506043E-8
1.481335E+3	-4.619146E-9
1.481354E+3	-4.619146E-9
1.481373E+3	-3.158000E-8
1.481392E+3	3.582214E-8
1.481412E+3	-4.619146E-9
1.481431E+3	-1.809957E-8
1.481450E+3	-4.619146E-9
1.481469E+3	2.234171E-8
1.481489E+3	8.861281E-9
1.481508E+3	2.234171E-8
1.481527E+3	-4.619146E-9
1.481546E+3	2.234171E-8
1.481566E+3	2.234171E-8
1.481585E+3	8.861281E-9
1.481604E+3	8.861281E-9
1.481623E+3	8.861281E-9
1.481643E+3	3.582214E-8
1.481662E+3	3.582214E-8
1.481681E+3	3.582214E-8
1.481700E+3	3.582214E-8
1.481720E+3	-4.619146E-9
1.481739E+3	3.582214E-8
1.481758E+3	8.861281E-9
1.481777E+3	-1.809957E-8
1.481797E+3	-3.158000E-8
1.481816E+3	8.861281E-9
1.481835E+3	-4.619146E-9
1.481854E+3	-3.158000E-8
1.481874E+3	8.861281E-9
1.481893E+3	8.861281E-9
1.481912E+3	-3.158000E-8
1.481931E+3	8.861281E-9
1.481951E+3	-3.158000E-8
1.481970E+3	8.861281E-9
1.481989E+3	4.930256E-8
1.482008E+3	8.861281E-9
1.482028E+3	8.861281E-9
1.482047E+3	3.582214E-8
1.482066E+3	-4.619146E-9
1.482085E+3	8.861281E-9
1.482105E+3	-4.619146E-9
1.482124E+3	8.861281E-9
1.482143E+3	-4.619146E-9
1.482163E+3	-4.619146E-9
1.482182E+3	3.582214E-8
1.482201E+3	3.582214E-8
1.482220E+3	8.861281E-9
1.482240E+3	8.861281E-9
1.482259E+3	3.582214E-8
1.482278E+3	3.582214E-8
1.482297E+3	3.582214E-8
1.482317E+3	-4.619146E-9
1.482336E+3	-4.619146E-9
1.482355E+3	-4.619146E-9
1.482374E+3	8.861281E-9
1.482394E+3	3.582214E-8
1.482413E+3	8.861281E-9
1.482432E+3	-4.619146E-9
1.482451E+3	-4.619146E-9
1.482471E+3	4.930256E-8
1.482490E+3	-1.809957E-8
1.482509E+3	-4.619146E-9
1.482528E+3	2.234171E-8
1.482548E+3	-1.809957E-8
1.482567E+3	4.930256E-8
1.482586E+3	8.861281E-9
1.482605E+3	8.861281E-9
1.482625E+3	8.861281E-9
1.482644E+3	-4.619146E-9
1.482663E+3	3.582214E-8
1.482682E+3	8.861281E-9
1.482702E+3	2.234171E-8
1.482721E+3	3.582214E-8
1.482740E+3	-4.619146E-9
1.482759E+3	-1.809957E-8
1.482779E+3	8.861281E-9
1.482798E+3	-1.809957E-8
1.482817E+3	3.582214E-8
1.482836E+3	8.861281E-9
1.482856E+3	8.861281E-9
1.482875E+3	8.861281E-9
1.482894E+3	-4.619146E-9
1.482913E+3	8.861281E-9
1.482933E+3	8.861281E-9
1.482952E+3	8.861281E-9
1.482971E+3	3.582214E-8
1.482990E+3	2.234171E-8
1.483010E+3	-1.809957E-8
1.483029E+3	8.861281E-9
1.483048E+3	2.234171E-8
1.483067E+3	-4.619146E-9
1.483087E+3	8.861281E-9
1.483106E+3	3.582214E-8
1.483125E+3	3.582214E-8
1.483144E+3	8.861281E-9
1.483164E+3	-4.619146E-9
1.483183E+3	8.861281E-9
1.483202E+3	4.930256E-8
1.483221E+3	-4.619146E-9
1.483241E+3	-4.506043E-8
1.483260E+3	-4.619146E-9
1.483279E+3	3.582214E-8
1.483298E+3	3.582214E-8
1.483318E+3	8.861281E-9
1.483337E+3	2.234171E-8
1.483356E+3	-1.809957E-8
1.483375E+3	8.861281E-9
1.483395E+3	-4.619146E-9
1.483414E+3	8.861281E-9
1.483433E+3	-4.619146E-9
1.483452E+3	3.582214E-8
